timestamp,total,type label,subtype label,modifier
00:22:08.010,00:30:20.618,P,,False
00:22:10.012,00:30:20.618,P,,False
00:22:12.014,00:30:20.618,P,,False
00:22:14.016,00:30:20.618,P,,False
00:22:16.001,00:30:20.618,P,,False
00:22:18.003,00:30:20.618,-,,False
00:22:20.005,00:30:20.618,-,,False
00:22:22.007,00:30:20.618,-,,False
00:22:24.009,00:30:20.618,-,,False
00:22:26.011,00:30:20.618,-,,False
00:22:28.013,00:30:20.618,-,,False
00:22:30.015,00:30:20.618,-,,False
00:22:32.000,00:30:20.618,-,,False
00:22:34.002,00:30:20.618,-,,False
00:22:36.004,00:30:20.618,-,,False
00:22:38.006,00:30:20.618,P,,False
00:22:40.008,00:30:20.618,P,,False
00:22:42.010,00:30:20.618,P,,False
00:22:44.012,00:30:20.618,P,,False
00:22:46.014,00:30:20.618,-,,False
00:22:48.016,00:30:20.618,-,,False
00:22:50.001,00:30:20.618,-,,False
00:22:52.003,00:30:20.618,-,,False
00:22:54.005,00:30:20.618,-,,False
00:22:56.007,00:30:20.618,-,,False
00:22:58.009,00:30:20.618,-,,False
00:23:00.011,00:30:20.618,-,,False
00:23:02.013,00:30:20.618,-,,False
00:23:04.015,00:30:20.618,P,,False
00:23:06.001,00:30:20.618,P,,False
00:23:08.003,00:30:20.618,P,,False
00:23:10.005,00:30:20.618,P,,False
00:23:12.007,00:30:20.618,P,,False
00:23:14.009,00:30:20.618,P,,False
00:23:16.011,00:30:20.618,P,,False
00:23:18.013,00:30:20.618,P,,False
00:23:20.015,00:30:20.618,P,,False
00:23:22.000,00:30:20.618,P,,False
00:23:24.002,00:30:20.618,P,,False
00:23:26.004,00:30:20.618,P,,False
00:23:28.006,00:30:20.618,P,,False
00:23:30.008,00:30:20.618,P,,False
00:23:32.010,00:30:20.618,P,,False
00:23:34.012,00:30:20.618,P,,False
00:23:36.014,00:30:20.618,P,,False
00:23:38.016,00:30:20.618,P,,False
00:23:40.001,00:30:20.618,P,,False
00:23:42.003,00:30:20.618,P,,False
00:23:44.005,00:30:20.618,P,,False
00:23:46.007,00:30:20.618,P,,False
00:23:48.009,00:30:20.618,P,,False
00:23:50.011,00:30:20.618,P,,False
00:23:52.013,00:30:20.618,P,,False
00:23:54.015,00:30:20.618,P,,False
00:23:56.001,00:30:20.618,P,,False
00:23:58.003,00:30:20.618,P,,False
00:24:00.005,00:30:20.618,P,,False
00:24:02.007,00:30:20.618,P,,False
00:24:04.009,00:30:20.618,P,,False
00:24:06.011,00:30:20.618,P,,False
00:24:08.013,00:30:20.618,P,,False
00:24:10.015,00:30:20.618,P,,False
00:24:12.000,00:30:20.618,P,,False
00:24:14.002,00:30:20.618,P,,False
00:24:16.004,00:30:20.618,P,,False
00:24:18.006,00:30:20.618,P,,False
00:24:20.008,00:30:20.618,P,,False
00:24:22.010,00:30:20.618,P,,False
00:24:24.012,00:30:20.618,P,,False
00:24:26.014,00:30:20.618,P,,False
00:24:28.016,00:30:20.618,P,,False
00:24:30.001,00:30:20.618,P,,False
00:24:32.003,00:30:20.618,P,,False
00:24:34.005,00:30:20.618,P,,False
00:24:36.007,00:30:20.618,P,,False
00:24:38.009,00:30:20.618,P,,False
00:24:40.011,00:30:20.618,P,,False
00:24:42.013,00:30:20.618,P,,False
00:24:44.015,00:30:20.618,P,,False
00:24:46.001,00:30:20.618,P,,False
00:24:48.003,00:30:20.618,P,,False
00:24:50.005,00:30:20.618,P,,False
00:24:52.007,00:30:20.618,P,,False
00:24:54.009,00:30:20.618,P,,False
00:24:56.011,00:30:20.618,P,,False
00:24:58.013,00:30:20.618,P,,False
00:25:00.015,00:30:20.618,P,,False
00:25:02.000,00:30:20.618,P,,False
00:25:04.002,00:30:20.618,P,,False
00:25:06.004,00:30:20.618,P,,False
00:25:08.006,00:30:20.618,P,,False
00:25:10.008,00:30:20.618,P,,False
00:25:12.010,00:30:20.618,P,,False
00:25:14.012,00:30:20.618,P,,False
00:25:16.014,00:30:20.618,P,,False
00:25:18.016,00:30:20.618,P,,False
00:25:20.001,00:30:20.618,P,,False
00:25:22.003,00:30:20.618,P,,False
00:25:24.005,00:30:20.618,P,,False
00:25:26.007,00:30:20.618,-,,False
00:25:28.009,00:30:20.618,-,,False
00:25:30.011,00:30:20.618,-,,False
00:25:32.013,00:30:20.618,-,,False
00:25:34.015,00:30:20.618,P,,False
00:25:36.001,00:30:20.618,P,,False
00:25:38.003,00:30:20.618,P,,False
00:25:40.005,00:30:20.618,P,,False
00:25:42.007,00:30:20.618,P,,False
00:25:44.009,00:30:20.618,P,,False
00:25:46.011,00:30:20.618,P,,False
00:25:48.013,00:30:20.618,P,,False
00:25:50.015,00:30:20.618,P,,False
00:25:52.000,00:30:20.618,P,,False
00:25:54.002,00:30:20.618,P,,False
00:25:56.004,00:30:20.618,P,,False
00:25:58.006,00:30:20.618,-,,False
00:26:00.008,00:30:20.618,-,,False
00:26:02.010,00:30:20.618,-,,False
00:26:04.012,00:30:20.618,-,,False
00:26:06.014,00:30:20.618,-,,False
00:26:08.016,00:30:20.618,-,,False
00:26:10.001,00:30:20.618,-,,False
00:26:12.003,00:30:20.618,-,,False
00:26:14.005,00:30:20.618,-,,False
00:26:16.007,00:30:20.618,P,,False
00:26:18.009,00:30:20.618,P,,False
00:26:20.011,00:30:20.618,I,,True
00:26:22.013,00:30:20.618,I,,True
00:26:24.015,00:30:20.618,I,,True
00:26:26.001,00:30:20.618,P,,False
00:26:28.003,00:30:20.618,P,,False
00:26:30.005,00:30:20.618,P,,False
00:26:32.007,00:30:20.618,-,,False
00:26:34.009,00:30:20.618,-,,False
00:26:36.011,00:30:20.618,P,,False
00:26:38.013,00:30:20.618,P,,False
00:26:40.015,00:30:20.618,P,,False
00:26:42.000,00:30:20.618,P,,False
00:26:44.002,00:30:20.618,P,,False
00:26:46.004,00:30:20.618,P,,False
00:26:48.006,00:30:20.618,P,,False
00:26:50.008,00:30:20.618,P,,False
00:26:52.010,00:30:20.618,P,,False
00:26:54.012,00:30:20.618,P,,False
00:26:56.014,00:30:20.618,P,,False
00:26:58.016,00:30:20.618,P,,False
00:27:00.001,00:30:20.618,P,,False
00:27:02.003,00:30:20.618,P,,False
00:27:04.005,00:30:20.618,P,,False
00:27:06.007,00:30:20.618,P,,False
00:27:08.009,00:30:20.618,P,,False
00:27:10.011,00:30:20.618,P,,False
00:27:12.013,00:30:20.618,P,,False
00:27:14.015,00:30:20.618,P,,False
00:27:16.001,00:30:20.618,P,,False
00:27:18.003,00:30:20.618,P,,False
00:27:20.005,00:30:20.618,P,,False
00:27:22.007,00:30:20.618,P,,False
00:27:24.009,00:30:20.618,P,,False
00:27:26.011,00:30:20.618,P,,False
00:27:28.013,00:30:20.618,P,,False
00:27:30.015,00:30:20.618,P,,False
00:27:32.000,00:30:20.618,P,,False
00:27:34.002,00:30:20.618,P,,False
00:27:36.004,00:30:20.618,P,,False
00:27:38.006,00:30:20.618,P,,False
00:27:40.008,00:30:20.618,P,,False
00:27:42.010,00:30:20.618,P,,False
00:27:44.012,00:30:20.618,P,,False
00:27:46.014,00:30:20.618,P,,False
00:27:48.016,00:30:20.618,P,,False
00:27:50.001,00:30:20.618,P,,False
00:27:52.003,00:30:20.618,P,,False
00:27:54.005,00:30:20.618,P,,False
00:27:56.007,00:30:20.618,P,,False
00:27:58.009,00:30:20.618,P,,False
00:28:00.011,00:30:20.618,P,,False
00:28:02.013,00:30:20.618,P,,False
00:28:04.015,00:30:20.618,P,,False
00:28:06.000,00:30:20.618,P,,False
00:28:08.002,00:30:20.618,P,,False
00:28:10.004,00:30:20.618,P,,False
00:28:12.006,00:30:20.618,P,,False
00:28:14.008,00:30:20.618,P,,False
00:28:16.010,00:30:20.618,P,,False
00:28:18.012,00:30:20.618,P,,False
00:28:20.014,00:30:20.618,P,,False
00:28:22.000,00:30:20.618,P,,False
00:28:24.002,00:30:20.618,P,,False
00:28:26.004,00:30:20.618,P,,False
00:28:28.006,00:30:20.618,P,,False
00:28:30.008,00:30:20.618,P,,False
00:28:32.010,00:30:20.618,P,,False
00:28:34.012,00:30:20.618,P,,False
00:28:36.014,00:30:20.618,P,,False
00:28:38.016,00:30:20.618,P,,False
00:28:40.001,00:30:20.618,P,,False
00:28:42.003,00:30:20.618,P,,False
00:28:44.005,00:30:20.618,P,,False
00:28:46.007,00:30:20.618,P,,False
00:28:48.009,00:30:20.618,P,,False
00:28:50.011,00:30:20.618,P,,False
00:28:52.013,00:30:20.618,P,,False
00:28:54.015,00:30:20.618,P,,False
00:28:56.000,00:30:20.618,P,,False
00:28:58.002,00:30:20.618,P,,False
00:29:00.004,00:30:20.618,P,,False
00:29:02.006,00:30:20.618,P,,False
00:29:04.008,00:30:20.618,P,,False
00:29:06.010,00:30:20.618,P,,False
00:29:08.012,00:30:20.618,P,,False
00:29:10.014,00:30:20.618,P,,False
00:29:12.000,00:30:20.618,P,,False
00:29:14.002,00:30:20.618,P,,False
00:29:16.004,00:30:20.618,P,,False
00:29:18.006,00:30:20.618,P,,False
00:29:20.008,00:30:20.618,P,,False
00:29:22.010,00:30:20.618,P,,False
00:29:24.012,00:30:20.618,P,,False
00:29:26.014,00:30:20.618,P,,False
00:29:28.016,00:30:20.618,P,,False
00:29:30.001,00:30:20.618,P,,False
00:29:32.003,00:30:20.618,P,,False
00:29:34.005,00:30:20.618,P,,False
00:29:36.007,00:30:20.618,M,,False
00:29:38.009,00:30:20.618,C,,False
00:29:40.011,00:30:20.618,C,,False
00:29:42.013,00:30:20.618,C,,False
00:29:44.015,00:30:20.618,C,,False
00:29:46.000,00:30:20.618,C,,False
00:29:48.002,00:30:20.618,C,,False
00:29:50.004,00:30:20.618,C,,False
00:29:52.006,00:30:20.618,C,,False
00:29:54.008,00:30:20.618,C,,False
00:29:56.010,00:30:20.618,C,,False
00:29:58.012,00:30:20.618,M,,False
00:30:00.014,00:30:20.618,M,,False
00:30:02.000,00:30:20.618,R,,False
00:30:04.002,00:30:20.618,R,,False
00:30:06.004,00:30:20.618,R,,False
00:30:08.006,00:30:20.618,R,,False
00:30:10.008,00:30:20.618,-,,False
00:30:12.010,00:30:20.618,L,,True
00:30:14.012,00:30:20.618,L,,False
00:30:16.014,00:30:20.618,L,,False
00:30:18.016,00:30:20.618,L,,False
00:30:20.001,00:30:20.618,-,,False
