filename,seen,type label,subtype label,modifier,transcript,note
cpb-aacip-77-214mx491_03492889_01354021_01354052.jpg,true,T,,false,,Y: 0.45 Low confidence
cpb-aacip-77-214mx491_03492889_01390524_01390555.jpg,true,T,,false,,E: 0.74 Sandwich
cpb-aacip-77-214mx491_03492889_01402503_01402534.jpg,true,I,,false,,I: 0.78 Low confidence
cpb-aacip-77-214mx491_03492889_01404505_01404536.jpg,true,I,,false,,P: 0.49 Low confidence
cpb-aacip-77-214mx491_03492889_01405005_01405036.jpg,true,I,,false,,I: 0.98 Sandwich
cpb-aacip-77-214mx491_03492889_01405506_01405537.jpg,true,I,,false,,P: 0.94 Sandwich
cpb-aacip-77-214mx491_03492889_01431532_01431563.jpg,true,P,,false,,NEG: 0.99 Sandwich
cpb-aacip-77-214mx491_03492889_01432533_01432564.jpg,true,P,,false,,NEG: 0.79 Sandwich
cpb-aacip-77-214mx491_03492889_01433500_01433532.jpg,true,P,,false,,NEG: 0.63 Sandwich
cpb-aacip-77-214mx491_03492889_01434501_01434533.jpg,true,P,,false,,NEG: 0.83 Sandwich
cpb-aacip-77-214mx491_03492889_01437004_01437035.jpg,true,,,false,,G: 0.51 Low confidence
cpb-aacip-77-214mx491_03492889_01447514_01447546.jpg,true,,,false,,G: 0.57 Low confidence
cpb-aacip-77-214mx491_03492889_01458525_01458557.jpg,true,P,,false,,P: 0.54 Low confidence
cpb-aacip-77-214mx491_03492889_01459026_01459057.jpg,true,P,,false,,P: 0.51 Low confidence
cpb-aacip-77-214mx491_03492889_01475008_01475040.jpg,true,,,false,,NEG: 0.94 Sandwich
cpb-aacip-77-214mx491_03492889_01493527_01493558.jpg,true,,,false,,NEG: 0.86 Sandwich
cpb-aacip-77-214mx491_03492889_01511011_01511042.jpg,true,E,,false,,P: 0.54 Low confidence
cpb-aacip-77-214mx491_03492889_01512012_01512043.jpg,true,E,,false,,NEG: 0.48 Sandwich; Low confidence
cpb-aacip-77-214mx491_03492889_01513013_01513044.jpg,true,E,,false,,Y: 0.52 Low confidence
cpb-aacip-77-214mx491_03492889_01513514_01513545.jpg,true,E,,false,,F: 0.38 Low confidence
cpb-aacip-77-214mx491_03492889_01514014_01514045.jpg,true,E,,false,,I: 0.65 Sandwich; Low confidence
cpb-aacip-77-214mx491_03492889_01519019_01519050.jpg,true,F,,false,,G: 0.58 Sandwich; Low confidence
cpb-aacip-77-214mx491_03492889_01520521_01520552.jpg,true,F,,false,,E: 0.49 Low confidence
cpb-aacip-77-214mx491_03492889_01521021_01521052.jpg,true,F,,false,,E: 0.48 Low confidence
cpb-aacip-77-214mx491_03492889_01522523_01522554.jpg,true,F,,false,,G: 0.58 Low confidence
cpb-aacip-77-214mx491_03492889_01528028_01528059.jpg,true,P,,false,,P: 0.51 Low confidence
cpb-aacip-77-214mx491_03492889_01528529_01528560.jpg,true,P,,false,,NEG: 0.89 Sandwich
cpb-aacip-77-214mx491_03492889_01532533_01532564.jpg,true,T,,false,,Y: 0.49 Low confidence
cpb-aacip-77-214mx491_03492889_01533033_01533064.jpg,true,T,,false,,I: 0.79 Low confidence
cpb-aacip-77-214mx491_03492889_01533500_01533532.jpg,true,T,,false,,T: 0.38 Low confidence
cpb-aacip-77-214mx491_03492889_01534001_01534032.jpg,true,T,,false,,Y: 0.46 Low confidence
cpb-aacip-77-214mx491_03492889_01534501_01534533.jpg,true,T,,false,,Y: 0.53 Low confidence
cpb-aacip-77-214mx491_03492889_01535002_01535033.jpg,true,T,,false,,I: 0.52 Low confidence
cpb-aacip-77-214mx491_03492889_01535502_01535534.jpg,true,T,,false,,I: 0.22 Low confidence
cpb-aacip-77-214mx491_03492889_01536503_01536535.jpg,true,T,,false,,M: 0.49 Low confidence
cpb-aacip-77-214mx491_03492889_01538005_01538036.jpg,true,,,false,,NEG: 0.95 Sandwich
cpb-aacip-77-214mx491_03492889_01554521_01554553.jpg,true,I,,false,,NEG: 0.37 Low confidence
cpb-aacip-77-214mx491_03492889_01555522_01555554.jpg,true,I,,false,,C: 0.46 Low confidence
cpb-aacip-77-214mx491_03492889_01558525_01558557.jpg,true,I,,false,,Y: 0.36 Low confidence
cpb-aacip-77-214mx491_03492889_01559026_01559057.jpg,true,I,,false,,C: 0.97 Sandwich
cpb-aacip-77-214mx491_03492889_01559526_01559558.jpg,true,I,,false,,Y: 0.62 Sandwich
cpb-aacip-77-214mx491_03492889_01560027_01560058.jpg,true,I,,false,,C: 0.99 Sandwich
cpb-aacip-77-214mx491_03492889_01560527_01560559.jpg,true,I,,false,,Y: 0.71 Sandwich
cpb-aacip-77-214mx491_03492889_01561528_01561560.jpg,true,I,,false,,C: 0.58 Low confidence
cpb-aacip-77-214mx491_03492889_01562529_01562561.jpg,true,I,,false,,Y: 0.80 Sandwich
cpb-aacip-77-214mx491_03492889_01564531_01564563.jpg,true,I,,false,,C: 0.51 Low confidence
cpb-aacip-77-214mx491_03492889_01565032_01565063.jpg,true,I,,false,,I: 0.78 Low confidence
cpb-aacip-77-214mx491_03492889_01565532_01565564.jpg,true,I,,false,,I: 0.66 Low confidence
cpb-aacip-77-214mx491_03492889_01566033_01566064.jpg,true,I,,false,,I: 0.50 Low confidence
cpb-aacip-77-214mx491_03492889_01567000_01567032.jpg,true,I,,false,,P: 0.90 Sandwich
cpb-aacip-77-214mx491_03492889_01567501_01567532.jpg,true,I,,true,,I: 0.84 Sandwich
cpb-aacip-77-214mx491_03492889_01591525_01591556.jpg,true,E,,false,,I: 0.49 Low confidence
cpb-aacip-77-214mx491_03492889_01592025_01592057.jpg,true,E,,false,,I: 0.68 Low confidence
cpb-aacip-77-214mx491_03492889_01592526_01592557.jpg,true,E,,false,,C: 0.22 Low confidence
cpb-aacip-77-214mx491_03492889_01593026_01593058.jpg,true,E,,false,,NEG: 0.35 Low confidence
cpb-aacip-77-214mx491_03492889_01593527_01593558.jpg,true,E,,false,,M: 0.26 Low confidence
cpb-aacip-77-214mx491_03492889_01594027_01594059.jpg,true,E,,false,,P: 0.38 Low confidence
cpb-aacip-77-214mx491_03492889_01595028_01595060.jpg,true,E,,false,,M: 0.38 Low confidence
cpb-aacip-77-214mx491_03492889_01610010_01610041.jpg,true,P,,false,,NEG: 1.00 Sandwich
cpb-aacip-77-214mx491_03492889_01610511_01610542.jpg,true,P,,false,,P: 0.50 Low confidence
cpb-aacip-77-214mx491_03492889_01611011_01611042.jpg,true,P,,false,,NEG: 1.00 Sandwich
cpb-aacip-77-214mx491_03492889_01612513_01612544.jpg,true,P,,false,,NEG: 0.98 Sandwich
cpb-aacip-77-214mx491_03492889_01614014_01614045.jpg,true,P,,false,,NEG: 0.97 Sandwich
cpb-aacip-77-214mx491_03492889_01617017_01617048.jpg,true,P,,false,,NEG: 0.83 Sandwich
cpb-aacip-77-214mx491_03492889_01618519_01618550.jpg,true,P,,false,,NEG: 0.94 Sandwich
cpb-aacip-77-214mx491_03492889_01649516_01649547.jpg,true,I,,false,,I: 0.72 Low confidence
cpb-aacip-77-214mx491_03492889_01650517_01650548.jpg,true,I,,false,,I: 0.78 Low confidence
cpb-aacip-77-214mx491_03492889_01652519_01652550.jpg,true,I,,false,,I: 0.57 Low confidence
cpb-aacip-77-214mx491_03492889_01673006_01673038.jpg,true,I,,false,,I: 0.66 Low confidence
cpb-aacip-77-214mx491_03492889_01746013_01746044.jpg,true,I,,false,,N: 0.61 Sandwich
cpb-aacip-77-214mx491_03492889_01864031_01864062.jpg,true,,,false,,NEG: 0.75 Sandwich
cpb-aacip-77-214mx491_03492889_01865032_01865063.jpg,true,,,false,,NEG: 0.55 Sandwich
cpb-aacip-77-214mx491_03492889_01866033_01866064.jpg,true,,,false,,NEG: 0.95 Sandwich
cpb-aacip-77-214mx491_03492889_01867000_01867031.jpg,true,,,false,,NEG: 0.91 Sandwich
cpb-aacip-77-214mx491_03492889_01868502_01868533.jpg,true,,,false,,NEG: 0.89 Sandwich
cpb-aacip-77-214mx491_03492889_01922022_01922053.jpg,true,,,false,,NEG: 0.96 Sandwich
cpb-aacip-77-214mx491_03492889_02009009_02009040.jpg,true,G,,false,,M: 0.79 Sandwich; Low confidence
cpb-aacip-77-214mx491_03492889_02009510_02009540.jpg,true,G,,false,,G: 0.40 Low confidence
cpb-aacip-77-214mx491_03492889_02010010_02010041.jpg,true,G,,false,,G: 0.47 Low confidence
cpb-aacip-77-214mx491_03492889_02010511_02010541.jpg,true,G,,false,,G: 0.49 Low confidence
cpb-aacip-77-214mx491_03492889_02011011_02011042.jpg,true,G,,true,,Y: 0.18 Low confidence
cpb-aacip-77-214mx491_03492889_02037004_02037035.jpg,true,E,,false,,G: 0.63 Sandwich
cpb-aacip-77-214mx491_03492889_02037504_02037535.jpg,true,E,,false,,Y: 0.38 Low confidence
cpb-aacip-77-214mx491_03492889_02038005_02038036.jpg,true,E,,false,,NEG: 0.39 Low confidence
cpb-aacip-77-214mx491_03492889_02038505_02038536.jpg,true,E,,false,,M: 0.57 Low confidence
cpb-aacip-77-214mx491_03492889_02039006_02039037.jpg,true,E,,false,,I: 0.46 Low confidence
cpb-aacip-77-214mx491_03492889_02039506_02039537.jpg,true,E,,false,,I: 0.68 Low confidence
cpb-aacip-77-214mx491_03492889_02052019_02052050.jpg,true,P,,false,,NEG: 1.00 Sandwich
cpb-aacip-77-214mx491_03492889_02054521_02054552.jpg,true,P,,false,,P: 0.52 Low confidence
cpb-aacip-77-214mx491_03492889_02057524_02057555.jpg,true,P,,false,,P: 0.54 Low confidence
cpb-aacip-77-214mx491_03492889_02058025_02058056.jpg,true,P,,false,,NEG: 0.59 Sandwich
cpb-aacip-77-214mx491_03492889_02078512_02078543.jpg,true,,,false,,NEG: 0.91 Sandwich
cpb-aacip-77-214mx491_03492889_02081515_02081546.jpg,true,E,,false,,P: 0.47 Low confidence
cpb-aacip-77-214mx491_03492889_02082516_02082547.jpg,true,E,,false,,NEG: 0.47 Low confidence
cpb-aacip-77-214mx491_03492889_02083517_02083548.jpg,true,E,,false,,I: 0.75 Low confidence
cpb-aacip-77-214mx491_03492889_02084017_02084048.jpg,true,E,,false,,I: 0.77 Low confidence
cpb-aacip-77-214mx491_03492889_02084518_02084549.jpg,true,E,,false,,P: 0.98 Sandwich
cpb-aacip-77-214mx491_03492889_02085018_02085049.jpg,true,E,,false,,I: 0.68 Sandwich; Low confidence
cpb-aacip-77-214mx491_03492889_02085519_02085550.jpg,true,E,,false,,P: 0.42 Sandwich; Low confidence
cpb-aacip-77-214mx491_03492889_02098031_02098062.jpg,true,P,,false,,NEG: 0.63 Sandwich
cpb-aacip-77-214mx491_03492889_02104004_02104035.jpg,true,,,false,,NEG: 0.62 Sandwich
cpb-aacip-77-214mx491_03492889_02105005_02105036.jpg,true,,,false,,NEG: 0.97 Sandwich
cpb-aacip-77-214mx491_03492889_02107508_02107538.jpg,true,G,,false,,M: 0.57 Low confidence
cpb-aacip-77-214mx491_03492889_02108509_02108539.jpg,true,G,,false,,M: 0.69 Low confidence
cpb-aacip-77-214mx491_03492889_02116517_02116547.jpg,true,G,,false,,M: 0.36 Low confidence
cpb-aacip-77-214mx491_03492889_02117017_02117048.jpg,true,G,,false,,M: 0.44 Low confidence
cpb-aacip-77-214mx491_03492889_02128028_02128059.jpg,true,E,,false,,P: 0.44 Low confidence
cpb-aacip-77-214mx491_03492889_02128529_02128559.jpg,true,E,,false,,I: 0.59 Low confidence
cpb-aacip-77-214mx491_03492889_02129530_02129560.jpg,true,E,,false,,P: 1.00 Sandwich
cpb-aacip-77-214mx491_03492889_02130030_02130061.jpg,true,E,,false,,I: 0.53 Sandwich; Low confidence
cpb-aacip-77-214mx491_03492889_02130531_02130561.jpg,true,E,,false,,P: 0.49 Low confidence
cpb-aacip-77-214mx491_03492889_02131532_02131562.jpg,true,E,,false,,I: 0.90 Sandwich
cpb-aacip-77-214mx491_03492889_02132533_02132563.jpg,true,E,,false,,P: 0.49 Low confidence
cpb-aacip-77-214mx491_03492889_02133033_02133064.jpg,true,E,,false,,I: 0.44 Low confidence
cpb-aacip-77-214mx491_03492889_02133500_02133531.jpg,true,E,,false,,I: 0.50 Low confidence
cpb-aacip-77-214mx491_03492889_02134001_02134031.jpg,true,E,,false,,P: 0.93 Sandwich
cpb-aacip-77-214mx491_03492889_02135002_02135032.jpg,true,E,,false,,I: 0.37 Low confidence
cpb-aacip-77-214mx491_03492889_02172005_02172036.jpg,true,P,,false,,NEG: 0.97 Sandwich
cpb-aacip-77-214mx491_03492889_02174007_02174038.jpg,true,P,,false,,NEG: 0.47 Low confidence
cpb-aacip-77-214mx491_03492889_02181515_02181546.jpg,true,Y,,false,,NEG: 0.61 Sandwich
cpb-aacip-77-214mx491_03492889_02197030_02197061.jpg,true,E,,false,,NEG: 0.51 Sandwich
cpb-aacip-77-214mx491_03492889_02202503_02202533.jpg,true,E,,false,,Y: 0.98 Sandwich
cpb-aacip-77-214mx491_03492889_02225025_02225056.jpg,true,,,false,,P: 0.53 Low confidence
cpb-aacip-77-214mx491_03492889_02228028_02228059.jpg,true,,,false,,NEG: 0.77 Sandwich
cpb-aacip-77-214mx491_03492889_02228529_02228559.jpg,true,,,false,,P: 0.50 Low confidence
cpb-aacip-77-214mx491_03492889_02230030_02230061.jpg,true,,,false,,P: 0.52 Low confidence
cpb-aacip-77-214mx491_03492889_02233033_02233064.jpg,true,,,false,,NEG: 0.56 Sandwich
cpb-aacip-77-214mx491_03492889_02248015_02248045.jpg,true,,,false,,P: 0.51 Low confidence
cpb-aacip-77-214mx491_03492889_02248515_02248546.jpg,true,,,false,,NEG: 0.72 Sandwich
cpb-aacip-77-214mx491_03492889_02258525_02258556.jpg,true,,,false,,NEG: 0.46 Sandwich; Low confidence
cpb-aacip-77-214mx491_03492889_02288522_02288552.jpg,true,,,false,,F: 0.50 Low confidence
cpb-aacip-77-214mx491_03492889_02290023_02290054.jpg,true,,,false,,F: 0.54 Low confidence
cpb-aacip-77-214mx491_03492889_02295529_02295559.jpg,true,,,false,,P: 0.54 Low confidence
cpb-aacip-77-214mx491_03492889_02313013_02313044.jpg,true,T,,false,,F: 0.40 Low confidence
cpb-aacip-77-214mx491_03492889_02313514_02313544.jpg,true,T,,false,,NEG: 0.95 Sandwich
cpb-aacip-77-214mx491_03492889_02315015_02315046.jpg,true,T,,false,,F: 0.60 Low confidence
cpb-aacip-77-214mx491_03492889_02317017_02317048.jpg,true,T,,false,,F: 0.59 Low confidence
cpb-aacip-77-214mx491_03492889_02318519_02318549.jpg,true,T,,false,,Y: 0.53 Low confidence
cpb-aacip-77-214mx491_03492889_02323524_02323554.jpg,true,P,,false,,NEG: 0.63 Sandwich
cpb-aacip-77-214mx491_03492889_02330531_02330561.jpg,true,P,,false,,NEG: 0.62 Sandwich
cpb-aacip-77-214mx491_03492889_02370003_02370034.jpg,true,E,,false,,F: 0.39 Low confidence
cpb-aacip-77-214mx491_03492889_02371004_02371035.jpg,true,E,,false,,NEG: 0.46 Sandwich; Low confidence
cpb-aacip-77-214mx491_03492889_02372005_02372036.jpg,true,E,,false,,F: 0.56 Sandwich; Low confidence
cpb-aacip-77-214mx491_03492889_02373006_02373037.jpg,true,E,,false,,P: 0.50 Low confidence
cpb-aacip-77-214mx491_03492889_02373507_02373537.jpg,true,E,,false,,F: 0.52 Low confidence
cpb-aacip-77-214mx491_03492889_02374007_02374038.jpg,true,E,,false,,F: 0.28 Low confidence
cpb-aacip-77-214mx491_03492889_02374508_02374538.jpg,true,E,,false,,NEG: 0.46 Low confidence
cpb-aacip-77-214mx491_03492889_02375008_02375039.jpg,true,E,,false,,Y: 0.19 Low confidence
cpb-aacip-77-214mx491_03492889_02375509_02375539.jpg,true,E,,false,,E: 0.12 Low confidence
cpb-aacip-77-214mx491_03492889_02376510_02376540.jpg,true,E,,false,,P: 0.47 Low confidence
cpb-aacip-77-214mx491_03492889_02378512_02378542.jpg,true,E,,false,,P: 0.33 Low confidence
cpb-aacip-77-214mx491_03492889_02379513_02379543.jpg,true,E,,false,,NEG: 0.39 Low confidence
cpb-aacip-77-214mx491_03492889_02380013_02380044.jpg,true,E,,false,,P: 0.31 Low confidence
cpb-aacip-77-214mx491_03492889_02381014_02381045.jpg,true,E,,false,,P: 0.52 Low confidence
cpb-aacip-77-214mx491_03492889_02381515_02381545.jpg,true,E,,false,,F: 0.32 Low confidence
cpb-aacip-77-214mx491_03492889_02383517_02383547.jpg,true,E,,false,,F: 0.33 Low confidence
cpb-aacip-77-214mx491_03492889_02394027_02394058.jpg,true,T,,false,,I: 0.57 Low confidence
cpb-aacip-77-214mx491_03492889_02394528_02394558.jpg,true,T,,false,,F: 0.51 Low confidence
cpb-aacip-77-214mx491_03492889_02395028_02395059.jpg,true,T,,false,,E: 0.40 Low confidence
cpb-aacip-77-214mx491_03492889_02395529_02395559.jpg,true,T,,false,,G: 0.57 Low confidence
cpb-aacip-77-214mx491_03492889_02397531_02397561.jpg,true,T,,false,,F: 0.38 Low confidence
cpb-aacip-77-214mx491_03492889_02399032_02399063.jpg,true,T,,false,,Y: 0.35 Low confidence
cpb-aacip-77-214mx491_03492889_02399533_02399563.jpg,true,T,,false,,Y: 0.29 Low confidence
cpb-aacip-77-214mx491_03492889_02413013_02413043.jpg,true,P,,false,,P: 0.55 Low confidence
cpb-aacip-77-214mx491_03492889_02416016_02416046.jpg,true,I,,false,,Y: 0.56 Low confidence
cpb-aacip-77-214mx491_03492889_02417518_02417548.jpg,true,I,,false,,I: 0.50 Low confidence
cpb-aacip-77-214mx491_03492889_02419520_02419550.jpg,true,P,,false,,NEG: 0.75 Sandwich
cpb-aacip-77-214mx491_03492889_02430030_02430060.jpg,true,P,,false,,NEG: 0.93 Sandwich
cpb-aacip-77-214mx491_03492889_02431031_02431061.jpg,true,P,,false,,NEG: 0.58 Sandwich
cpb-aacip-77-214mx491_03492889_02433033_02433063.jpg,true,E,,false,,P: 0.44 Low confidence
cpb-aacip-77-214mx491_03492889_02434001_02434031.jpg,true,E,,false,,E: 0.60 Low confidence
cpb-aacip-77-214mx491_03492889_02435502_02435533.jpg,true,E,,false,,F: 0.59 Low confidence
cpb-aacip-77-214mx491_03492889_02436003_02436033.jpg,true,E,,false,,Y: 0.35 Low confidence
cpb-aacip-77-214mx491_03492889_02436503_02436534.jpg,true,E,,false,,E: 0.49 Low confidence
cpb-aacip-77-214mx491_03492889_02438005_02438035.jpg,true,P,,false,,P: 0.55 Low confidence
cpb-aacip-77-214mx491_03492889_02440507_02440538.jpg,true,P,,false,,NEG: 0.56 Sandwich
cpb-aacip-77-214mx491_03492889_02441508_02441539.jpg,true,P,,false,,NEG: 0.67 Sandwich
cpb-aacip-77-214mx491_03492889_02443010_02443040.jpg,true,P,,false,,NEG: 0.96 Sandwich
cpb-aacip-77-214mx491_03492889_02450017_02450047.jpg,true,E,,false,,T: 0.97 Sandwich
cpb-aacip-77-214mx491_03492889_02454021_02454051.jpg,true,E,,false,,F: 0.55 Low confidence
cpb-aacip-77-214mx491_03492889_02457024_02457054.jpg,true,,,false,,NEG: 0.99 Sandwich
cpb-aacip-77-214mx491_03492889_02457524_02457555.jpg,true,,,false,,F: 0.52 Low confidence
cpb-aacip-77-214mx491_03492889_02473507_02473537.jpg,true,E,,false,,NEG: 0.43 Low confidence
cpb-aacip-77-214mx491_03492889_02476510_02476540.jpg,true,E,,false,,F: 0.50 Low confidence
cpb-aacip-77-214mx491_03492889_02477010_02477041.jpg,true,E,,false,,NEG: 0.73 Sandwich
cpb-aacip-77-214mx491_03492889_02479012_02479043.jpg,true,E,,false,,P: 0.48 Low confidence
cpb-aacip-77-214mx491_03492889_02498532_02498562.jpg,true,P,,false,,NEG: 0.69 Sandwich
cpb-aacip-77-214mx491_03492889_02520521_02520551.jpg,true,P,,false,,NEG: 0.66 Sandwich
cpb-aacip-77-214mx491_03492889_02528529_02528559.jpg,true,P,,false,,NEG: 0.94 Sandwich
cpb-aacip-77-214mx491_03492889_02529029_02529059.jpg,true,P,,false,,P: 0.50 Low confidence
cpb-aacip-77-214mx491_03492889_02532032_02532062.jpg,true,P,,false,,NEG: 0.56 Sandwich
cpb-aacip-77-214mx491_03492889_02543510_02543541.jpg,true,P,,false,,P: 0.52 Low confidence
cpb-aacip-77-214mx491_03492889_02545012_02545042.jpg,true,P,,false,,NEG: 0.96 Sandwich
cpb-aacip-77-214mx491_03492889_02553520_02553551.jpg,true,P,,false,,P: 0.55 Low confidence
cpb-aacip-77-214mx491_03492889_02556523_02556554.jpg,true,E,,false,,I: 0.37 Low confidence
cpb-aacip-77-214mx491_03492889_02557024_02557054.jpg,true,E,,false,,I: 0.74 Low confidence
cpb-aacip-77-214mx491_03492889_02564031_02564061.jpg,true,P,,false,,NEG: 0.68 Sandwich
cpb-aacip-77-214mx491_03492889_02565532_02565563.jpg,true,P,,false,,NEG: 0.62 Sandwich
cpb-aacip-77-214mx491_03492889_02568001_02568032.jpg,true,P,,false,,NEG: 0.93 Sandwich
cpb-aacip-77-214mx491_03492889_02573006_02573037.jpg,true,P,,false,,NEG: 0.69 Sandwich
cpb-aacip-77-214mx491_03492889_02581014_02581045.jpg,true,P,,false,,NEG: 0.62 Sandwich
cpb-aacip-77-214mx491_03492889_02586019_02586050.jpg,true,P,,false,,NEG: 0.95 Sandwich
cpb-aacip-77-214mx491_03492889_02592526_02592556.jpg,true,F,,false,,NEG: 1.00 Sandwich
cpb-aacip-77-214mx491_03492889_02633033_02633063.jpg,true,P,,false,,NEG: 0.51 Sandwich
cpb-aacip-77-214mx491_03492889_02635502_02635532.jpg,true,P,,false,,NEG: 0.76 Sandwich
cpb-aacip-77-214mx491_03492889_02636003_02636033.jpg,true,P,,false,,P: 0.55 Low confidence
cpb-aacip-77-214mx491_03492889_02639506_02639536.jpg,true,N,,false,,I: 0.50 Low confidence
cpb-aacip-77-214mx491_03492889_02641508_02641538.jpg,true,N,,false,,NEG: 0.42 Sandwich; Low confidence
cpb-aacip-77-214mx491_03492889_02642009_02642039.jpg,true,N,,false,,P: 0.44 Low confidence
cpb-aacip-77-214mx491_03492889_02643010_02643040.jpg,true,N,,false,,I: 0.78 Low confidence
cpb-aacip-77-214mx491_03492889_02643510_02643540.jpg,true,N,,false,,NEG: 0.64 Sandwich
cpb-aacip-77-214mx491_03492889_02644011_02644041.jpg,true,N,,false,,I: 0.47 Low confidence
cpb-aacip-77-214mx491_03492889_02644511_02644541.jpg,true,N,,false,,P: 0.47 Low confidence
cpb-aacip-77-214mx491_03492889_02647014_02647044.jpg,true,N,,false,,I: 0.25 Low confidence
cpb-aacip-77-214mx491_03492889_02647514_02647544.jpg,true,N,,false,,P: 0.77 Sandwich
cpb-aacip-77-214mx491_03492889_02648015_02648045.jpg,true,N,,false,,I: 0.41 Low confidence
cpb-aacip-77-214mx491_03492889_02648515_02648545.jpg,true,N,,false,,I: 0.28 Low confidence
cpb-aacip-77-214mx491_03492889_02650017_02650047.jpg,true,N,,false,,P: 0.53 Low confidence
cpb-aacip-77-214mx491_03492889_02650517_02650547.jpg,true,N,,false,,I: 0.34 Low confidence
cpb-aacip-77-214mx491_03492889_02651018_02651048.jpg,true,N,,false,,NEG: 0.49 Low confidence
cpb-aacip-77-214mx491_03492889_02652019_02652049.jpg,true,N,,false,,E: 0.38 Low confidence
cpb-aacip-77-214mx491_03492889_02653020_02653050.jpg,true,N,,false,,NEG: 0.32 Low confidence
cpb-aacip-77-214mx491_03492889_02656023_02656053.jpg,true,P,,false,,NEG: 0.77 Sandwich
cpb-aacip-77-214mx491_03492889_02659026_02659056.jpg,true,P,,false,,NEG: 0.89 Sandwich
cpb-aacip-77-214mx491_03492889_02662029_02662059.jpg,true,P,,false,,NEG: 0.72 Sandwich
cpb-aacip-77-214mx491_03492889_02662529_02662559.jpg,true,E,,false,,P: 0.49 Low confidence
cpb-aacip-77-214mx491_03492889_02663530_02663560.jpg,true,E,,false,,NEG: 0.69 Sandwich
cpb-aacip-77-214mx491_03492889_02666033_02666063.jpg,true,E,,false,,I: 0.44 Low confidence
cpb-aacip-77-214mx491_03492889_02683517_02683547.jpg,true,,,false,,F: 0.46 Low confidence
cpb-aacip-77-214mx491_03492889_02684017_02684048.jpg,true,,,false,,F: 0.48 Low confidence
cpb-aacip-77-214mx491_03492889_02735002_02735032.jpg,true,P,,false,,P: 0.52 Low confidence
cpb-aacip-77-214mx491_03492889_02740507_02740537.jpg,true,P,,false,,NEG: 0.85 Sandwich
cpb-aacip-77-214mx491_03492889_02741008_02741038.jpg,true,P,,false,,P: 0.55 Low confidence
cpb-aacip-77-214mx491_03492889_02747514_02747544.jpg,true,P,,false,,NEG: 0.92 Sandwich
cpb-aacip-77-214mx491_03492889_02748515_02748545.jpg,true,P,,false,,NEG: 0.92 Sandwich
cpb-aacip-77-214mx491_03492889_02755522_02755552.jpg,true,P,,false,,Y: 0.55 Low confidence
cpb-aacip-77-214mx491_03492889_02758025_02758055.jpg,true,P,,false,,Y: 0.31 Low confidence
cpb-aacip-77-214mx491_03492889_02762529_02762559.jpg,true,E,,false,,I: 0.53 Low confidence
cpb-aacip-77-214mx491_03492889_02763530_02763560.jpg,true,E,,false,,I: 0.31 Low confidence
cpb-aacip-77-214mx491_03492889_02764031_02764061.jpg,true,E,,false,,I: 0.71 Low confidence
cpb-aacip-77-214mx491_03492889_02771505_02771535.jpg,true,P,,false,,NEG: 0.75 Sandwich
cpb-aacip-77-214mx491_03492889_02789523_02789553.jpg,true,Y,,false,,NEG: 0.86 Sandwich
cpb-aacip-77-214mx491_03492889_02791525_02791555.jpg,true,Y,,false,,F: 0.41 Low confidence
cpb-aacip-77-214mx491_03492889_02792025_02792055.jpg,true,Y,,true,,I: 0.56 Low confidence
cpb-aacip-77-214mx491_03492889_02792526_02792556.jpg,true,T,,false,,I: 0.52 Low confidence
cpb-aacip-77-214mx491_03492889_02793527_02793557.jpg,true,T,,false,,Y: 0.48 Low confidence
cpb-aacip-77-214mx491_03492889_02795028_02795058.jpg,true,T,,false,,M: 0.40 Low confidence
cpb-aacip-77-214mx491_03492889_02817017_02817047.jpg,true,,,false,,P: 0.54 Low confidence
cpb-aacip-77-214mx491_03492889_02842509_02842539.jpg,true,F,,false,,NEG: 0.49 Sandwich; Low confidence
cpb-aacip-77-214mx491_03492889_02846513_02846543.jpg,true,F,,false,,F: 0.58 Low confidence
cpb-aacip-77-214mx491_03492889_02848015_02848045.jpg,true,F,,false,,NEG: 0.81 Sandwich
cpb-aacip-77-214mx491_03492889_02874007_02874037.jpg,true,I,,false,,I: 0.76 Low confidence
cpb-aacip-77-214mx491_03492889_02899533_02899563.jpg,true,P,,false,,NEG: 0.87 Sandwich
cpb-aacip-77-214mx491_03492889_02933500_02933530.jpg,true,I,,false,,E: 0.46 Low confidence
cpb-aacip-77-214mx491_03492889_02934001_02934031.jpg,true,I,,false,,I: 0.51 Low confidence
cpb-aacip-77-214mx491_03492889_03172506_03172536.jpg,true,,,false,,NEG: 0.72 Sandwich
cpb-aacip-77-214mx491_03492889_03252019_03252048.jpg,true,G,,false,,L: 0.75 Sandwich
cpb-aacip-77-214mx491_03492889_03252519_03252549.jpg,true,G,,false,,G: 1.00 Sandwich
cpb-aacip-77-214mx491_03492889_03253020_03253049.jpg,true,G,,false,,L: 0.53 Sandwich; Low confidence
cpb-aacip-77-214mx491_03492889_03253520_03253550.jpg,true,G,,false,,G: 0.98 Sandwich
cpb-aacip-77-214mx491_03492889_03254021_03254050.jpg,true,G,,true,,L: 0.54 Low confidence
cpb-aacip-77-214mx491_03492889_03254521_03254551.jpg,true,G,,true,,NEG: 0.43 Low confidence
cpb-aacip-77-214mx491_03492889_03256523_03256553.jpg,true,F,,false,,F: 0.58 Low confidence
cpb-aacip-77-214mx491_03492889_03257524_03257554.jpg,true,F,,false,,G: 0.76 Sandwich
