filename,seen,type label,subtype label,modifier,transcript,note
cpb-aacip-83-23612txx_03816379_02322022_02322053.jpg,true,P,,true,,P: 0.54 Low confidence
cpb-aacip-83-23612txx_03816379_02341008_02341038.jpg,true,F,,false,,NEG: 1.00 Sandwich
cpb-aacip-83-23612txx_03816379_02341508_02341539.jpg,true,F,,false,,F: 0.54 Low confidence
cpb-aacip-83-23612txx_03816379_02343510_02343541.jpg,true,F,,false,,NEG: 0.89 Sandwich
cpb-aacip-83-23612txx_03816379_02346013_02346043.jpg,true,F,,false,,NEG: 1.00 Sandwich
cpb-aacip-83-23612txx_03816379_02347014_02347044.jpg,true,F,,false,,NEG: 0.98 Sandwich
cpb-aacip-83-23612txx_03816379_02349016_02349046.jpg,true,F,,false,,NEG: 0.94 Sandwich
cpb-aacip-83-23612txx_03816379_02350517_02350548.jpg,true,F,,false,,NEG: 0.53 Sandwich
cpb-aacip-83-23612txx_03816379_02366533_02366564.jpg,true,G,,false,,NEG: 0.43 Low confidence
cpb-aacip-83-23612txx_03816379_02370003_02370034.jpg,true,G,,false,,G: 0.56 Low confidence
cpb-aacip-83-23612txx_03816379_02383016_02383047.jpg,true,,,false,,F: 0.44 Low confidence
cpb-aacip-83-23612txx_03816379_02428028_02428058.jpg,true,P,,false,,NEG: 0.53 Sandwich
cpb-aacip-83-23612txx_03816379_02448015_02448045.jpg,true,I,,false,,I: 0.62 Low confidence
cpb-aacip-83-23612txx_03816379_02449516_02449547.jpg,true,I,,false,,P: 0.68 Sandwich
cpb-aacip-83-23612txx_03816379_02450017_02450047.jpg,true,I,,false,,I: 0.94 Sandwich
cpb-aacip-83-23612txx_03816379_02483016_02483047.jpg,true,P,,false,,NEG: 0.89 Sandwich
cpb-aacip-83-23612txx_03816379_02486019_02486050.jpg,true,,,false,,NEG: 0.88 Sandwich
cpb-aacip-83-23612txx_03816379_02493527_02493557.jpg,true,F,,false,,F: 0.56 Low confidence
cpb-aacip-83-23612txx_03816379_02494528_02494558.jpg,true,F,,false,,NEG: 0.99 Sandwich
cpb-aacip-83-23612txx_03816379_02496029_02496060.jpg,true,F,,false,,Y: 0.55 Low confidence
cpb-aacip-83-23612txx_03816379_02501001_02501031.jpg,true,F,,false,,F: 0.52 Low confidence
cpb-aacip-83-23612txx_03816379_02538505_02538536.jpg,true,F,,false,,F: 0.49 Low confidence
cpb-aacip-83-23612txx_03816379_02541008_02541038.jpg,true,F,,false,,F: 0.51 Low confidence
cpb-aacip-83-23612txx_03816379_02544511_02544542.jpg,true,F,,false,,F: 0.45 Low confidence
cpb-aacip-83-23612txx_03816379_02558025_02558055.jpg,true,P,,false,,P: 0.51 Low confidence
cpb-aacip-83-23612txx_03816379_02560527_02560558.jpg,true,P,,false,,NEG: 0.51 Sandwich
cpb-aacip-83-23612txx_03816379_02561528_02561559.jpg,true,P,,false,,NEG: 0.73 Sandwich
cpb-aacip-83-23612txx_03816379_02610511_02610541.jpg,true,P,,true,,NEG: 0.37 Low confidence
cpb-aacip-83-23612txx_03816379_02628028_02628058.jpg,true,G,,false,,M: 0.44 Low confidence
cpb-aacip-83-23612txx_03816379_02628529_02628559.jpg,true,G,,false,,C: 0.68 Low confidence
cpb-aacip-83-23612txx_03816379_02629029_02629059.jpg,true,G,,false,,NEG: 0.40 Low confidence
cpb-aacip-83-23612txx_03816379_02629530_02629560.jpg,true,G,,false,,L: 0.51 Low confidence
cpb-aacip-83-23612txx_03816379_02630030_02630060.jpg,true,G,,false,,G: 0.71 Sandwich
cpb-aacip-83-23612txx_03816379_02630531_02630561.jpg,true,G,,false,,L: 0.73 Sandwich
cpb-aacip-83-23612txx_03816379_02631031_02631061.jpg,true,G,,false,,G: 0.29 Low confidence
cpb-aacip-83-23612txx_03816379_02632032_02632062.jpg,true,G,,true,,G: 0.29 Low confidence
cpb-aacip-83-23612txx_03816379_02640007_02640037.jpg,true,,,false,,P: 0.50 Low confidence
cpb-aacip-83-23612txx_03816379_02643010_02643040.jpg,true,,,false,,C: 0.25 Low confidence
cpb-aacip-83-23612txx_03816379_02646513_02646543.jpg,true,P,,false,,I: 0.32 Low confidence
cpb-aacip-83-23612txx_03816379_02649016_02649046.jpg,true,,,false,,M: 0.53 Low confidence
cpb-aacip-83-23612txx_03816379_02650517_02650547.jpg,true,,,false,,T: 0.20 Low confidence
cpb-aacip-83-23612txx_03816379_02651018_02651048.jpg,true,,,false,,G: 0.50 Low confidence
cpb-aacip-83-23612txx_03816379_02656023_02656053.jpg,true,,,false,,NEG: 0.76 Sandwich
cpb-aacip-83-23612txx_03816379_02656523_02656553.jpg,true,,,false,,P: 0.54 Low confidence
cpb-aacip-83-23612txx_03816379_02657024_02657054.jpg,true,,,false,,NEG: 0.36 Low confidence
cpb-aacip-83-23612txx_03816379_02698031_02698062.jpg,true,P,,true,,I: 0.52 Low confidence
cpb-aacip-83-23612txx_03816379_02747014_02747044.jpg,true,P,,false,,NEG: 0.95 Sandwich
cpb-aacip-83-23612txx_03816379_02748515_02748545.jpg,true,P,,false,,P: 0.53 Low confidence
cpb-aacip-83-23612txx_03816379_02749516_02749546.jpg,true,P,,false,,NEG: 0.78 Sandwich
cpb-aacip-83-23612txx_03816379_02757024_02757054.jpg,true,P,,false,,P: 0.54 Low confidence
cpb-aacip-83-23612txx_03816379_02870003_02870033.jpg,true,P,,false,,NEG: 0.51 Sandwich
cpb-aacip-83-23612txx_03816379_02871004_02871034.jpg,true,P,,false,,Y: 0.37 Low confidence
cpb-aacip-83-23612txx_03816379_02871505_02871535.jpg,true,P,,false,,NEG: 0.38 Low confidence
cpb-aacip-83-23612txx_03816379_02872005_02872035.jpg,true,P,,false,,NEG: 0.43 Low confidence
cpb-aacip-83-23612txx_03816379_02873006_02873036.jpg,true,P,,false,,P: 0.53 Low confidence
cpb-aacip-83-23612txx_03816379_02874007_02874037.jpg,true,P,,false,,NEG: 0.49 Low confidence
cpb-aacip-83-23612txx_03816379_02875008_02875038.jpg,true,P,,false,,P: 0.46 Low confidence
cpb-aacip-83-23612txx_03816379_02875509_02875539.jpg,true,P,,false,,NEG: 0.49 Sandwich; Low confidence
cpb-aacip-83-23612txx_03816379_02876510_02876540.jpg,true,P,,false,,NEG: 0.18 Low confidence
cpb-aacip-83-23612txx_03816379_02903504_02903533.jpg,true,G,,true,,C: 0.47 Low confidence
cpb-aacip-83-23612txx_03816379_02904004_02904034.jpg,true,G,,false,,L: 0.35 Low confidence
cpb-aacip-83-23612txx_03816379_02904505_02904534.jpg,true,G,,false,,M: 0.48 Low confidence
cpb-aacip-83-23612txx_03816379_02905005_02905035.jpg,true,G,,false,,M: 0.34 Low confidence
cpb-aacip-83-23612txx_03816379_02905506_02905535.jpg,true,G,,false,,L: 0.45 Low confidence
cpb-aacip-83-23612txx_03816379_02906006_02906036.jpg,true,G,,false,,G: 0.56 Low confidence
cpb-aacip-83-23612txx_03816379_02906507_02906536.jpg,true,G,,false,,G: 0.47 Low confidence
cpb-aacip-83-23612txx_03816379_02907007_02907037.jpg,true,G,,false,,G: 0.38 Low confidence
cpb-aacip-83-23612txx_03816379_02907508_02907537.jpg,true,G,,false,,C: 0.31 Low confidence
cpb-aacip-83-23612txx_03816379_02908008_02908038.jpg,true,G,,true,,NEG: 0.38 Low confidence
cpb-aacip-83-23612txx_03816379_02930531_02930560.jpg,true,F,,false,,F: 0.53 Low confidence
cpb-aacip-83-23612txx_03816379_02931031_02931061.jpg,true,F,,false,,NEG: 0.67 Sandwich
cpb-aacip-83-23612txx_03816379_02990524_02990554.jpg,true,F,,false,,F: 0.45 Low confidence
cpb-aacip-83-23612txx_03816379_02991525_02991555.jpg,true,F,,false,,NEG: 0.52 Sandwich
cpb-aacip-83-23612txx_03816379_02992526_02992556.jpg,true,F,,false,,NEG: 0.77 Sandwich
cpb-aacip-83-23612txx_03816379_03009009_03009039.jpg,true,P,,true,,P: 0.44 Low confidence
cpb-aacip-83-23612txx_03816379_03095529_03095559.jpg,true,P,,false,,M: 0.50 Low confidence
cpb-aacip-83-23612txx_03816379_03097030_03097060.jpg,true,P,,false,,Y: 0.32 Low confidence
cpb-aacip-83-23612txx_03816379_03098532_03098562.jpg,true,P,,false,,NEG: 0.29 Low confidence
cpb-aacip-83-23612txx_03816379_03127027_03127057.jpg,true,G,,true,,G: 0.37 Low confidence
cpb-aacip-83-23612txx_03816379_03129530_03129559.jpg,true,G,,false,,G: 0.55 Low confidence
cpb-aacip-83-23612txx_03816379_03130030_03130060.jpg,true,G,,false,,L: 0.32 Low confidence
cpb-aacip-83-23612txx_03816379_03139006_03139035.jpg,true,,,false,,F: 0.40 Low confidence
cpb-aacip-83-23612txx_03816379_03173006_03173036.jpg,true,E,,false,,E: 0.22 Sandwich; Low confidence
cpb-aacip-83-23612txx_03816379_03173507_03173537.jpg,true,E,,false,,F: 0.56 Low confidence
cpb-aacip-83-23612txx_03816379_03181014_03181044.jpg,true,F,,false,,F: 0.52 Low confidence
cpb-aacip-83-23612txx_03816379_03182516_03182546.jpg,true,F,,false,,F: 0.56 Low confidence
cpb-aacip-83-23612txx_03816379_03183016_03183046.jpg,true,F,,false,,NEG: 0.95 Sandwich
cpb-aacip-83-23612txx_03816379_03184518_03184548.jpg,true,F,,false,,NEG: 0.52 Sandwich
cpb-aacip-83-23612txx_03816379_03185018_03185048.jpg,true,F,,false,,F: 0.59 Low confidence
cpb-aacip-83-23612txx_03816379_03185519_03185549.jpg,true,F,,false,,F: 0.49 Low confidence
cpb-aacip-83-23612txx_03816379_03188522_03188552.jpg,true,F,,false,,NEG: 0.84 Sandwich
cpb-aacip-83-23612txx_03816379_03189022_03189052.jpg,true,F,,false,,Y: 0.52 Low confidence
cpb-aacip-83-23612txx_03816379_03193527_03193557.jpg,true,F,,false,,NEG: 1.00 Sandwich
cpb-aacip-83-23612txx_03816379_03199533_03199563.jpg,true,F,,false,,NEG: 0.76 Sandwich
cpb-aacip-83-23612txx_03816379_03201001_03201031.jpg,true,F,,false,,NEG: 0.59 Sandwich
cpb-aacip-83-23612txx_03816379_03202002_03202032.jpg,true,F,,false,,NEG: 0.89 Sandwich
cpb-aacip-83-23612txx_03816379_03250017_03250046.jpg,true,,,false,,F: 0.51 Low confidence
cpb-aacip-83-23612txx_03816379_03264031_03264060.jpg,true,,,false,,P: 0.38 Low confidence
cpb-aacip-83-23612txx_03816379_03265532_03265562.jpg,true,,,false,,F: 0.56 Low confidence
cpb-aacip-83-23612txx_03816379_03266533_03266563.jpg,true,,,false,,M: 0.56 Low confidence
cpb-aacip-83-23612txx_03816379_03269503_03269532.jpg,true,,,false,,G: 0.53 Low confidence
cpb-aacip-83-23612txx_03816379_03281515_03281544.jpg,true,I,,true,,I: 0.68 Low confidence
cpb-aacip-83-23612txx_03816379_03351518_03351548.jpg,true,C,,false,,C: 0.56 Low confidence
cpb-aacip-83-23612txx_03816379_03352519_03352549.jpg,true,C,,false,,R: 0.38 Sandwich; Low confidence
cpb-aacip-83-23612txx_03816379_03354021_03354050.jpg,true,C,,false,,C: 0.58 Low confidence
cpb-aacip-83-23612txx_03816379_03355022_03355051.jpg,true,C,,false,,F: 0.41 Low confidence
cpb-aacip-83-23612txx_03816379_03355522_03355552.jpg,true,C,,true,,L: 0.34 Low confidence
cpb-aacip-83-23612txx_03816379_03368502_03368531.jpg,true,F,,true,,Y: 0.29 Low confidence
cpb-aacip-83-23612txx_03816379_03369002_03369032.jpg,true,F,,true,,F: 0.53 Low confidence
cpb-aacip-83-23612txx_03816379_03370504_03370533.jpg,true,F,,false,,G: 0.51 Low confidence
cpb-aacip-83-23612txx_03816379_03372005_03372035.jpg,true,F,,false,,F: 0.79 Sandwich
cpb-aacip-83-23612txx_03816379_03374007_03374037.jpg,true,F,,true,,G: 0.57 Low confidence
cpb-aacip-83-23612txx_03816379_03377511_03377540.jpg,true,,,false,,NEG: 0.96 Sandwich
cpb-aacip-83-23612txx_03816379_03378512_03378541.jpg,true,,,false,,G: 0.88 Sandwich
cpb-aacip-83-23612txx_03816379_03379012_03379042.jpg,true,,,false,,F: 0.43 Low confidence
cpb-aacip-83-23612txx_03816379_03379513_03379542.jpg,true,,,false,,C: 0.47 Low confidence
cpb-aacip-83-23612txx_03816379_03402002_03402031.jpg,true,L,,true,,T: 0.50 Low confidence
cpb-aacip-83-23612txx_03816379_03403003_03403032.jpg,true,L,,true,,G: 0.91 Sandwich
cpb-aacip-83-23612txx_03816379_03406507_03406536.jpg,true,L,,false,,L: 0.42 Low confidence
cpb-aacip-83-23612txx_03816379_03411512_03411541.jpg,true,C,,false,,C: 0.43 Low confidence
cpb-aacip-83-23612txx_03816379_03412012_03412041.jpg,true,C,,false,,C: 0.44 Low confidence
cpb-aacip-83-23612txx_03816379_03412513_03412542.jpg,true,C,,false,,C: 0.25 Low confidence
cpb-aacip-83-23612txx_03816379_03413013_03413042.jpg,true,C,,false,,L: 0.93 Sandwich
cpb-aacip-83-23612txx_03816379_03413514_03413543.jpg,true,C,,false,,C: 0.84 Sandwich
cpb-aacip-83-23612txx_03816379_03414014_03414043.jpg,true,C,,false,,L: 0.76 Sandwich
cpb-aacip-83-23612txx_03816379_03414515_03414544.jpg,true,C,,false,,C: 0.74 Sandwich; Low confidence
cpb-aacip-83-23612txx_03816379_03415015_03415044.jpg,true,C,,false,,L: 0.62 Sandwich
cpb-aacip-83-23612txx_03816379_03415516_03415545.jpg,true,C,,false,,C: 0.71 Low confidence
cpb-aacip-83-23612txx_03816379_03416016_03416045.jpg,true,,,false,,NEG: 0.98 Sandwich
cpb-aacip-83-23612txx_03816379_03417518_03417547.jpg,true,C,,false,,C: 0.52 Low confidence
cpb-aacip-83-23612txx_03816379_03418018_03418047.jpg,true,C,,false,,C: 0.74 Low confidence
cpb-aacip-83-23612txx_03816379_03418519_03418548.jpg,true,C,,false,,C: 0.41 Low confidence
cpb-aacip-83-23612txx_03816379_03419520_03419549.jpg,true,C,,false,,C: 0.39 Low confidence
cpb-aacip-83-23612txx_03816379_03421021_03421050.jpg,true,C,,false,,C: 0.60 Low confidence
cpb-aacip-83-23612txx_03816379_03423023_03423052.jpg,true,C,,false,,C: 0.53 Low confidence
cpb-aacip-83-23612txx_03816379_03424525_03424554.jpg,true,C,,false,,C: 0.43 Low confidence
cpb-aacip-83-23612txx_03816379_03426026_03426055.jpg,true,C,,false,,C: 0.50 Low confidence
cpb-aacip-83-23612txx_03816379_03428028_03428057.jpg,true,C,,false,,C: 0.51 Low confidence
cpb-aacip-83-23612txx_03816379_03429029_03429058.jpg,true,C,,false,,C: 0.80 Low confidence
cpb-aacip-83-23612txx_03816379_03429530_03429559.jpg,true,C,,false,,C: 0.63 Low confidence
cpb-aacip-83-23612txx_03816379_03430531_03430560.jpg,true,C,,false,,C: 0.68 Low confidence
cpb-aacip-83-23612txx_03816379_03431532_03431561.jpg,true,C,,false,,R: 0.78 Sandwich
cpb-aacip-83-23612txx_03816379_03432032_03432061.jpg,true,C,,false,,C: 0.57 Low confidence
cpb-aacip-83-23612txx_03816379_03432533_03432562.jpg,true,C,,false,,C: 0.80 Low confidence
cpb-aacip-83-23612txx_03816379_03433033_03433062.jpg,true,C,,false,,C: 0.66 Low confidence
cpb-aacip-83-23612txx_03816379_03435002_03435031.jpg,true,C,,false,,C: 0.74 Low confidence
cpb-aacip-83-23612txx_03816379_03436003_03436032.jpg,true,C,,false,,T: 0.88 Sandwich
cpb-aacip-83-23612txx_03816379_03436503_03436533.jpg,true,C,,false,,C: 0.65 Low confidence
cpb-aacip-83-23612txx_03816379_03440007_03440036.jpg,true,C,,false,,C: 0.62 Low confidence
cpb-aacip-83-23612txx_03816379_03440507_03440537.jpg,true,C,,false,,C: 0.76 Low confidence
cpb-aacip-83-23612txx_03816379_03446513_03446543.jpg,true,C,,false,,G: 0.56 Sandwich; Low confidence
cpb-aacip-83-23612txx_03816379_03451018_03451047.jpg,true,C,,false,,C: 0.66 Low confidence
cpb-aacip-83-23612txx_03816379_03452019_03452048.jpg,true,C,,false,,C: 0.66 Low confidence
cpb-aacip-83-23612txx_03816379_03453520_03453550.jpg,true,C,,false,,C: 0.53 Low confidence
cpb-aacip-83-23612txx_03816379_03454521_03454551.jpg,true,C,,false,,G: 0.48 Sandwich; Low confidence
cpb-aacip-83-23612txx_03816379_03455022_03455051.jpg,true,C,,false,,C: 0.72 Low confidence
cpb-aacip-83-23612txx_03816379_03456023_03456052.jpg,true,C,,false,,C: 0.49 Low confidence
cpb-aacip-83-23612txx_03816379_03457524_03457554.jpg,true,C,,false,,C: 0.39 Low confidence
cpb-aacip-83-23612txx_03816379_03458525_03458555.jpg,true,C,,false,,C: 0.72 Low confidence
cpb-aacip-83-23612txx_03816379_03460027_03460056.jpg,true,C,,false,,C: 0.80 Sandwich; Low confidence
cpb-aacip-83-23612txx_03816379_03460527_03460557.jpg,true,C,,false,,G: 0.86 Sandwich
cpb-aacip-83-23612txx_03816379_03461028_03461057.jpg,true,C,,false,,C: 0.71 Sandwich; Low confidence
cpb-aacip-83-23612txx_03816379_03462529_03462559.jpg,true,C,,false,,C: 0.77 Sandwich; Low confidence
cpb-aacip-83-23612txx_03816379_03464031_03464060.jpg,true,C,,false,,S: 0.67 Sandwich
cpb-aacip-83-23612txx_03816379_03466033_03466062.jpg,true,C,,false,,G: 0.33 Low confidence
cpb-aacip-83-23612txx_03816379_03466533_03466563.jpg,true,C,,false,,C: 0.74 Low confidence
cpb-aacip-83-23612txx_03816379_03467501_03467530.jpg,true,C,,false,,C: 0.46 Low confidence
cpb-aacip-83-23612txx_03816379_03468502_03468531.jpg,true,C,,false,,G: 0.77 Sandwich
cpb-aacip-83-23612txx_03816379_03469002_03469032.jpg,true,C,,false,,C: 0.53 Sandwich; Low confidence
cpb-aacip-83-23612txx_03816379_03469503_03469532.jpg,true,C,,false,,G: 0.30 Sandwich; Low confidence
cpb-aacip-83-23612txx_03816379_03470003_03470033.jpg,true,C,,false,,C: 0.49 Low confidence
cpb-aacip-83-23612txx_03816379_03471004_03471034.jpg,true,C,,false,,G: 0.64 Sandwich
cpb-aacip-83-23612txx_03816379_03471505_03471534.jpg,true,C,,false,,C: 0.97 Sandwich
cpb-aacip-83-23612txx_03816379_03472005_03472035.jpg,true,C,,false,,G: 0.35 Low confidence
cpb-aacip-83-23612txx_03816379_03473006_03473036.jpg,true,C,,false,,C: 0.72 Low confidence
cpb-aacip-83-23612txx_03816379_03474508_03474537.jpg,true,C,,false,,C: 0.52 Low confidence
cpb-aacip-83-23612txx_03816379_03475509_03475538.jpg,true,C,,false,,G: 0.80 Sandwich
cpb-aacip-83-23612txx_03816379_03476009_03476039.jpg,true,C,,false,,C: 0.62 Sandwich; Low confidence
cpb-aacip-83-23612txx_03816379_03477511_03477540.jpg,true,C,,false,,C: 0.60 Low confidence
cpb-aacip-83-23612txx_03816379_03478011_03478041.jpg,true,C,,false,,C: 0.39 Low confidence
cpb-aacip-83-23612txx_03816379_03479012_03479042.jpg,true,C,,false,,G: 0.82 Sandwich
cpb-aacip-83-23612txx_03816379_03479513_03479542.jpg,true,C,,false,,C: 0.52 Low confidence
cpb-aacip-83-23612txx_03816379_03480013_03480043.jpg,true,C,,false,,C: 0.77 Low confidence
cpb-aacip-83-23612txx_03816379_03480514_03480543.jpg,true,C,,false,,G: 0.44 Low confidence
cpb-aacip-83-23612txx_03816379_03481014_03481044.jpg,true,C,,false,,R: 0.45 Sandwich; Low confidence
cpb-aacip-83-23612txx_03816379_03482516_03482545.jpg,true,C,,false,,C: 0.64 Low confidence
cpb-aacip-83-23612txx_03816379_03483016_03483046.jpg,true,C,,false,,G: 0.86 Sandwich
cpb-aacip-83-23612txx_03816379_03483517_03483546.jpg,true,C,,false,,C: 0.86 Sandwich
cpb-aacip-83-23612txx_03816379_03484017_03484047.jpg,true,C,,false,,G: 0.70 Sandwich
cpb-aacip-83-23612txx_03816379_03484518_03484547.jpg,true,C,,false,,C: 0.81 Sandwich
cpb-aacip-83-23612txx_03816379_03485018_03485048.jpg,true,C,,false,,G: 0.99 Sandwich
cpb-aacip-83-23612txx_03816379_03485519_03485548.jpg,true,C,,false,,C: 0.57 Sandwich; Low confidence
cpb-aacip-83-23612txx_03816379_03486019_03486049.jpg,true,C,,false,,G: 0.59 Sandwich; Low confidence
cpb-aacip-83-23612txx_03816379_03486520_03486549.jpg,true,C,,false,,C: 0.46 Low confidence
cpb-aacip-83-23612txx_03816379_03487020_03487050.jpg,true,C,,false,,C: 0.39 Low confidence
cpb-aacip-83-23612txx_03816379_03487521_03487550.jpg,true,C,,false,,G: 0.92 Sandwich
cpb-aacip-83-23612txx_03816379_03488021_03488051.jpg,true,C,,false,,C: 0.77 Low confidence
cpb-aacip-83-23612txx_03816379_03488522_03488551.jpg,true,C,,false,,C: 0.79 Low confidence
cpb-aacip-83-23612txx_03816379_03489523_03489552.jpg,true,C,,false,,G: 0.47 Low confidence
cpb-aacip-83-23612txx_03816379_03491525_03491554.jpg,true,C,,false,,T: 0.51 Sandwich; Low confidence
cpb-aacip-83-23612txx_03816379_03496029_03496059.jpg,true,C,,false,,C: 0.73 Low confidence
cpb-aacip-83-23612txx_03816379_03498031_03498061.jpg,true,C,,false,,G: 0.91 Sandwich
cpb-aacip-83-23612txx_03816379_03498532_03498561.jpg,true,C,,false,,C: 0.47 Low confidence
cpb-aacip-83-23612txx_03816379_03500501_03500530.jpg,true,C,,false,,S: 0.45 Low confidence
cpb-aacip-83-23612txx_03816379_03501502_03501531.jpg,true,C,,false,,F: 0.45 Sandwich; Low confidence
cpb-aacip-83-23612txx_03816379_03502503_03502532.jpg,true,C,,false,,R: 0.57 Low confidence
cpb-aacip-83-23612txx_03816379_03503003_03503032.jpg,true,C,,false,,C: 0.52 Sandwich; Low confidence
cpb-aacip-83-23612txx_03816379_03503504_03503533.jpg,true,C,,false,,R: 0.61 Sandwich
cpb-aacip-83-23612txx_03816379_03504004_03504033.jpg,true,C,,false,,C: 0.75 Low confidence
cpb-aacip-83-23612txx_03816379_03504505_03504534.jpg,true,C,,false,,F: 0.56 Sandwich; Low confidence
cpb-aacip-83-23612txx_03816379_03506006_03506035.jpg,true,C,,false,,R: 0.57 Low confidence
cpb-aacip-83-23612txx_03816379_03507007_03507036.jpg,true,C,,false,,C: 0.62 Sandwich; Low confidence
cpb-aacip-83-23612txx_03816379_03508008_03508037.jpg,true,C,,false,,R: 0.53 Low confidence
cpb-aacip-83-23612txx_03816379_03509510_03509539.jpg,true,C,,false,,G: 0.52 Sandwich; Low confidence
cpb-aacip-83-23612txx_03816379_03512513_03512542.jpg,true,C,,false,,C: 0.54 Low confidence
cpb-aacip-83-23612txx_03816379_03513514_03513543.jpg,true,C,,false,,S: 0.98 Sandwich
cpb-aacip-83-23612txx_03816379_03514515_03514544.jpg,true,C,,false,,R: 0.56 Sandwich; Low confidence
cpb-aacip-83-23612txx_03816379_03515015_03515044.jpg,true,C,,false,,C: 0.35 Low confidence
cpb-aacip-83-23612txx_03816379_03515516_03515545.jpg,true,C,,false,,C: 0.50 Low confidence
cpb-aacip-83-23612txx_03816379_03516016_03516045.jpg,true,C,,false,,C: 0.46 Low confidence
cpb-aacip-83-23612txx_03816379_03517017_03517046.jpg,true,C,,false,,C: 0.66 Low confidence
cpb-aacip-83-23612txx_03816379_03517518_03517547.jpg,true,C,,false,,S: 0.85 Sandwich
cpb-aacip-83-23612txx_03816379_03518018_03518047.jpg,true,C,,false,,C: 0.77 Low confidence
cpb-aacip-83-23612txx_03816379_03519019_03519048.jpg,true,C,,false,,T: 0.39 Sandwich; Low confidence
cpb-aacip-83-23612txx_03816379_03521522_03521551.jpg,true,C,,false,,C: 0.70 Low confidence
cpb-aacip-83-23612txx_03816379_03522022_03522051.jpg,true,C,,false,,R: 0.51 Sandwich; Low confidence
cpb-aacip-83-23612txx_03816379_03522523_03522552.jpg,true,C,,false,,C: 0.48 Low confidence
cpb-aacip-83-23612txx_03816379_03523524_03523553.jpg,true,C,,false,,L: 0.84 Sandwich
cpb-aacip-83-23612txx_03816379_03524024_03524053.jpg,true,C,,false,,C: 0.67 Low confidence
cpb-aacip-83-23612txx_03816379_03526026_03526055.jpg,true,R,,false,,G: 0.36 Low confidence
cpb-aacip-83-23612txx_03816379_03526527_03526556.jpg,true,R,,false,,G: 0.49 Low confidence
cpb-aacip-83-23612txx_03816379_03527528_03527557.jpg,true,R,,false,,C: 0.68 Low confidence
cpb-aacip-83-23612txx_03816379_03528028_03528057.jpg,true,R,,false,,C: 0.70 Low confidence
cpb-aacip-83-23612txx_03816379_03528529_03528558.jpg,true,R,,false,,L: 0.51 Sandwich; Low confidence
cpb-aacip-83-23612txx_03816379_03529530_03529559.jpg,true,R,,false,,C: 0.75 Low confidence
cpb-aacip-83-23612txx_03816379_03530030_03530059.jpg,true,R,,true,,C: 0.30 Low confidence
cpb-aacip-83-23612txx_03816379_00000000_00000000.jpg,true,B,,false,,
cpb-aacip-83-23612txx_03816379_00000567_00000567.jpg,true,B,,false,,
cpb-aacip-83-23612txx_03816379_00008825_00008842.jpg,true,B,,false,,
cpb-aacip-83-23612txx_03816379_00017650_00017650.jpg,true,B,,false,,
cpb-aacip-83-23612txx_03816379_00026475_00026493.jpg,true,B,,false,,
cpb-aacip-83-23612txx_03816379_00035300_00035301.jpg,true,B,,false,,
cpb-aacip-83-23612txx_03816379_00044125_00044144.jpg,true,B,,false,,
cpb-aacip-83-23612txx_03816379_00052950_00052952.jpg,true,B,,false,,
cpb-aacip-83-23612txx_03816379_00053487_00053520.jpg,true,S,D,false,,
cpb-aacip-83-23612txx_03816379_00059960_00059993.jpg,true,S,D,false,,
cpb-aacip-83-23612txx_03816379_00063730_00063730.jpg,true,L,,true,,
cpb-aacip-83-23612txx_03816379_00118819_00118852.jpg,true,L,,false,,
cpb-aacip-83-23612txx_03816379_00150684_00150717.jpg,true,O,,false,,
cpb-aacip-83-23612txx_03816379_00176610_00176643.jpg,true,F,,false,,
cpb-aacip-83-23612txx_03816379_00214664_00214681.jpg,true,F,,false,,
cpb-aacip-83-23612txx_03816379_00247881_00247914.jpg,true,I,,false,,
cpb-aacip-83-23612txx_03816379_00261929_00261961.jpg,true,I,,false,,
cpb-aacip-83-23612txx_03816379_00322923_00322955.jpg,true,I,,false,,
cpb-aacip-83-23612txx_03816379_00383951_00383983.jpg,true,F,,false,,
cpb-aacip-83-23612txx_03816379_00424992_00425024.jpg,true,I,,false,,
cpb-aacip-83-23612txx_03816379_00466583_00466599.jpg,true,P,,false,,
cpb-aacip-83-23612txx_03816379_00507074_00507106.jpg,true,I,,false,,
cpb-aacip-83-23612txx_03816379_00566733_00566766.jpg,true,,,false,,
cpb-aacip-83-23612txx_03816379_00624258_00624290.jpg,true,G,,false,,
cpb-aacip-83-23612txx_03816379_00659359_00659392.jpg,true,,,false,,
cpb-aacip-83-23612txx_03816379_00692292_00692324.jpg,true,I,,false,,
cpb-aacip-83-23612txx_03816379_00723090_00723122.jpg,true,F,,false,,
cpb-aacip-83-23612txx_03816379_00764648_00764663.jpg,true,,,false,,
cpb-aacip-83-23612txx_03816379_00805172_00805204.jpg,true,I,,false,,
cpb-aacip-83-23612txx_03816379_00827828_00827860.jpg,true,G,,false,,
cpb-aacip-83-23612txx_03816379_00893193_00893225.jpg,true,F,,false,,
cpb-aacip-83-23612txx_03816379_00912079_00912111.jpg,true,,,false,,
cpb-aacip-83-23612txx_03816379_00945650_00945678.jpg,true,,,false,,
cpb-aacip-83-23612txx_03816379_01007389_01007406.jpg,true,P,,false,,
cpb-aacip-83-23612txx_03816379_01069128_01069134.jpg,true,,,false,,
cpb-aacip-83-23612txx_03816379_01100000_01100032.jpg,true,F,,false,,
cpb-aacip-83-23612txx_03816379_01111345_01111376.jpg,true,F,,false,,
