at,scene-type,scene-subtype,transitional
00:35:44.031,I,,False
00:35:46.000,P,,False
00:35:48.002,P,,False
00:35:50.004,I,,False
00:35:52.006,I,,False
00:35:54.008,P,,False
00:35:56.010,P,,False
00:35:58.012,P,,False
00:36:00.014,P,,False
00:36:02.016,P,,False
00:36:04.018,P,,False
00:36:06.020,P,,False
00:36:08.022,P,,False
00:36:10.024,-,,False
00:36:12.026,-,,False
00:36:14.028,-,,False
00:36:16.030,P,,False
00:36:18.032,P,,False
00:36:20.000,P,,False
00:36:22.002,P,,False
00:36:24.004,P,,False
00:36:26.006,P,,False
00:36:28.008,P,,False
00:36:30.010,I,,False
00:36:32.012,I,,False
00:36:34.014,I,,False
00:36:36.016,P,,False
00:36:38.018,P,,False
00:36:40.020,P,,False
00:36:42.022,P,,False
00:36:44.024,P,,False
00:36:46.026,P,,False
00:36:48.028,P,,False
00:36:50.030,P,,False
00:36:52.032,P,,False
00:36:54.001,P,,False
00:36:56.003,P,,False
00:36:58.005,P,,False
00:37:00.007,P,,False
00:37:02.009,P,,False
00:37:04.011,P,,False
00:37:06.013,P,,False
00:37:08.015,P,,False
00:37:10.017,P,,False
00:37:12.019,P,,False
00:37:14.021,P,,False
00:37:16.023,P,,False
00:37:18.025,P,,False
00:37:20.027,P,,False
00:37:22.029,P,,False
00:37:24.031,P,,False
00:37:26.033,P,,False
00:37:28.001,P,,False
00:37:30.003,P,,False
00:37:32.005,P,,False
00:37:34.007,P,,False
00:37:36.009,P,,False
00:37:38.011,P,,False
00:37:40.013,P,,False
00:37:42.015,P,,False
00:37:44.017,P,,False
00:37:46.019,P,,False
00:37:48.021,P,,False
00:37:50.023,P,,False
00:37:52.025,P,,False
00:37:54.027,P,,False
00:37:56.029,P,,False
00:37:58.031,P,,False
00:38:00.000,P,,False
00:38:02.002,P,,False
00:38:04.004,P,,False
00:38:06.006,P,,False
00:38:08.008,P,,False
00:38:10.010,P,,False
00:38:12.012,-,,False
00:38:14.014,-,,False
00:38:16.016,-,,False
00:38:18.018,I,,True
00:38:20.020,I,,False
00:38:22.022,I,,False
00:38:24.024,P,,False
00:38:26.026,P,,False
00:38:28.028,P,,False
00:38:30.030,P,,False
00:38:32.032,P,,False
00:38:34.000,P,,False
00:38:36.002,P,,False
00:38:38.004,P,,False
00:38:40.006,P,,False
00:38:42.008,P,,False
00:38:44.010,P,,False
00:38:46.012,P,,False
00:38:48.014,P,,False
00:38:50.016,P,,False
00:38:52.018,P,,False
00:38:54.020,P,,False
00:38:56.022,P,,False
00:38:58.024,P,,False
00:39:00.026,P,,False
00:39:02.028,P,,False
00:39:04.030,P,,False
00:39:06.032,P,,False
00:39:08.001,P,,False
00:39:10.003,P,,False
00:39:12.005,P,,False
00:39:14.007,P,,False
00:39:16.009,P,,False
00:39:18.011,P,,False
00:39:20.013,P,,False
00:39:22.015,P,,False
00:39:24.017,P,,False
00:39:26.019,P,,False
00:39:28.021,P,,False
00:39:30.023,P,,False
00:39:32.025,P,,False
00:39:34.027,P,,False
00:39:36.029,P,,False
00:39:38.031,P,,False
00:39:40.033,P,,False
00:39:42.001,P,,False
00:39:44.003,P,,False
00:39:46.005,P,,False
00:39:48.007,P,,False
00:39:50.009,P,,False
00:39:52.011,P,,False
00:39:54.013,-,,False
00:39:56.015,-,,False
00:39:58.017,-,,False
00:40:00.019,P,,False
00:40:02.021,I,,False
00:40:04.023,I,,False
00:40:06.025,I,,False
00:40:08.027,P,,False
00:40:10.029,P,,False
00:40:12.031,P,,False
00:40:14.000,P,,False
00:40:16.002,P,,False
00:40:18.004,P,,False
00:40:20.006,P,,False
00:40:22.008,P,,False
00:40:24.010,P,,False
00:40:26.012,P,,False
00:40:28.014,P,,False
00:40:30.016,P,,False
00:40:32.018,P,,False
00:40:34.020,P,,False
00:40:36.022,P,,False
00:40:38.024,P,,False
00:40:40.026,P,,False
00:40:42.028,P,,False
00:40:44.030,P,,False
00:40:46.032,P,,False
00:40:48.000,P,,False
00:40:50.002,P,,False
00:40:52.004,P,,False
00:40:54.006,P,,False
00:40:56.008,P,,False
00:40:58.010,P,,False
00:41:00.012,P,,False
00:41:02.014,P,,False
00:41:04.016,P,,False
00:41:06.018,P,,False
00:41:08.020,P,,False
00:41:10.022,P,,False
00:41:12.024,P,,False
00:41:14.026,P,,False
00:41:16.028,P,,False
00:41:18.030,P,,False
00:41:20.032,P,,False
00:41:22.001,P,,False
00:41:24.003,P,,False
00:41:26.005,P,,False
00:41:28.007,P,,False
00:41:30.009,P,,False
00:41:32.011,P,,False
00:41:34.013,P,,False
00:41:36.015,P,,False
00:41:38.017,P,,False
00:41:40.019,P,,False
00:41:42.021,P,,False
00:41:44.023,P,,False
00:41:46.025,I,,False
00:41:48.027,I,,False
00:41:50.029,P,,False
00:41:52.031,P,,False
00:41:54.033,P,,False
00:41:56.001,P,,False
00:41:58.003,P,,False
00:42:00.005,P,,False
00:42:02.007,P,,False
00:42:04.009,P,,False
00:42:06.011,P,,False
00:42:08.013,P,,False
00:42:10.015,P,,False
00:42:12.017,P,,False
00:42:14.019,P,,False
00:42:16.021,P,,False
00:42:18.023,P,,False
00:42:20.025,P,,False
00:42:22.027,P,,False
00:42:24.029,P,,False
00:42:26.031,P,,False
00:42:28.000,P,,False
00:42:30.002,P,,False
00:42:32.004,P,,False
00:42:34.006,P,,False
00:42:36.008,P,,False
00:42:38.010,P,,False
00:42:40.012,P,,False
00:42:42.014,P,,False
00:42:44.016,P,,False
00:42:46.018,P,,False
00:42:48.020,P,,False
00:42:50.022,P,,False
00:42:52.024,P,,False
00:42:54.026,P,,False
00:42:56.028,P,,False
00:42:58.030,P,,False
00:43:00.031,P,,False
00:43:02.000,P,,False
00:43:04.002,P,,False
00:43:06.004,P,,False
00:43:08.006,P,,False
00:43:10.008,P,,False
00:43:12.010,P,,False
00:43:14.012,P,,False
00:43:16.014,P,,False
00:43:18.016,P,,False
00:43:20.018,I,,False
00:43:22.020,I,,False
00:43:24.022,I,,False
00:43:26.024,P,,False
00:43:28.026,P,,False
00:43:30.028,P,,False
00:43:32.030,P,,False
00:43:34.032,P,,False
00:43:36.001,P,,False
00:43:38.003,P,,False
00:43:40.005,P,,False
00:43:42.007,P,,False
00:43:44.009,P,,False
00:43:46.011,P,,False
00:43:48.013,P,,False
00:43:50.015,P,,False
00:43:52.017,P,,False
00:43:54.019,P,,False
00:43:56.020,P,,False
00:43:58.022,P,,False
00:44:00.024,P,,False
00:44:02.026,P,,False
00:44:04.028,P,,False
00:44:06.030,P,,False
00:44:08.032,P,,False
00:44:10.001,P,,False
00:44:12.003,P,,False
00:44:14.005,P,,False
00:44:16.007,P,,False
00:44:18.009,P,,False
00:44:20.011,P,,False
00:44:22.013,P,,False
00:44:24.015,P,,False
00:44:26.017,P,,False
00:44:28.019,P,,False
00:44:30.021,P,,False
00:44:32.023,P,,False
00:44:34.025,P,,False
00:44:36.027,P,,False
00:44:38.029,P,,False
00:44:40.031,P,,False
00:44:42.000,P,,False
00:44:44.002,P,,False
00:44:46.004,P,,False
00:44:48.006,P,,False
00:44:50.008,P,,False
00:44:52.010,-,,False
00:44:54.011,-,,False
00:44:56.013,P,,False
00:44:58.015,P,,False
00:45:00.017,I,,False
00:45:02.019,I,,False
00:45:04.021,I,,False
00:45:06.023,P,,False
00:45:08.025,P,,False
00:45:10.027,P,,False
00:45:12.029,P,,False
00:45:14.031,P,,False
00:45:16.000,P,,False
00:45:18.002,P,,False
00:45:20.004,P,,False
00:45:22.006,P,,False
00:45:24.008,P,,False
00:45:26.010,P,,False
00:45:28.012,P,,False
00:45:30.014,P,,False
00:45:32.016,P,,False
00:45:34.018,P,,False
00:45:36.020,P,,False
00:45:38.022,P,,False
00:45:40.024,P,,False
00:45:42.026,P,,False
00:45:44.028,P,,False
00:45:46.030,P,,False
00:45:48.032,P,,False
00:45:50.000,P,,False
00:45:52.002,P,,False
00:45:54.004,P,,False
00:45:56.006,P,,False
00:45:58.008,P,,False
00:46:00.010,P,,False
00:46:02.012,P,,False
00:46:04.014,P,,False
00:46:06.016,P,,False
00:46:08.018,P,,False
00:46:10.020,P,,False
00:46:12.022,P,,False
00:46:14.024,P,,False
00:46:16.026,P,,False
00:46:18.028,P,,False
00:46:20.030,-,,False
00:46:22.032,-,,False
00:46:24.001,I,,False
00:46:26.003,I,,False
00:46:28.005,I,,False
00:46:30.007,P,,False
00:46:32.009,P,,False
00:46:34.011,P,,False
00:46:36.013,P,,False
00:46:38.015,P,,False
00:46:40.017,P,,False
00:46:42.019,P,,False
00:46:44.021,P,,False
00:46:46.023,P,,False
00:46:48.025,P,,False
00:46:50.027,P,,False
00:46:52.029,P,,False
00:46:54.031,P,,False
00:46:56.033,P,,False
00:46:58.001,P,,False
00:47:00.003,P,,False
00:47:02.005,P,,False
00:47:04.007,P,,False
00:47:06.009,P,,False
00:47:08.011,P,,False
00:47:10.013,P,,False
00:47:12.015,P,,False
00:47:14.017,P,,False
00:47:16.019,P,,False
00:47:18.021,P,,False
00:47:20.023,P,,False
00:47:22.025,P,,False
00:47:24.027,P,,False
00:47:26.029,-,,False
00:47:28.031,-,,False
00:47:30.000,-,,False
00:47:32.002,P,,False
00:47:34.004,I,,False
00:47:36.006,I,,False
00:47:38.008,I,,False
00:47:40.010,P,,False
00:47:42.012,P,,False
00:47:44.014,P,,False
00:47:46.016,P,,False
00:47:48.018,P,,False
00:47:50.020,P,,False
00:47:52.022,P,,False
00:47:54.024,P,,False
00:47:56.026,P,,False
00:47:58.028,P,,False
00:48:00.030,P,,False
00:48:02.032,P,,False
00:48:04.000,P,,False
00:48:06.002,P,,False
00:48:08.004,P,,False
00:48:10.006,P,,False
00:48:12.008,P,,False
00:48:14.010,P,,False
00:48:16.012,P,,False
00:48:18.014,P,,False
00:48:20.016,P,,False
00:48:22.018,P,,False
00:48:24.020,P,,False
00:48:26.022,P,,False
00:48:28.024,P,,False
00:48:30.026,P,,False
00:48:32.028,P,,False
00:48:34.030,-,,False
00:48:36.032,-,,False
00:48:38.001,P,,False
00:48:40.003,P,,False
00:48:42.005,P,,False
00:48:44.007,P,,False
00:48:46.009,P,,False
00:48:48.011,P,,False
00:48:50.013,P,,False
00:48:52.015,P,,False
00:48:54.017,P,,False
00:48:56.019,P,,False
00:48:58.021,P,,False
00:49:00.023,P,,False
00:49:02.025,-,,False
00:49:04.027,P,,False
00:49:06.029,P,,False
00:49:08.031,P,,False
00:49:10.033,P,,False
00:49:12.001,P,,False
00:49:14.003,P,,False
00:49:16.005,P,,False
00:49:18.007,P,,False
00:49:20.009,P,,False
00:49:22.011,P,,False
00:49:24.013,P,,False
00:49:26.015,P,,False
00:49:28.017,P,,False
00:49:30.019,P,,False
00:49:32.021,P,,False
00:49:34.023,P,,False
00:49:36.025,P,,False
00:49:38.027,P,,False
00:49:40.029,P,,False
00:49:42.031,P,,False
00:49:44.000,P,,False
00:49:46.002,P,,False
00:49:48.004,P,,False
00:49:50.006,P,,False
00:49:52.008,I,,False
00:49:54.010,I,,False
00:49:56.012,P,,False
00:49:58.014,P,,False
00:50:00.016,P,,False
00:50:02.018,P,,False
00:50:04.020,P,,False
00:50:06.022,-,,False
00:50:08.024,M,,True
00:50:10.026,M,,False
00:50:12.028,G,,True
00:50:14.030,E,,False
00:50:16.032,E,,False
00:50:18.000,E,,False
00:50:20.002,E,,False
00:50:22.004,E,,False
00:50:24.006,E,,False
00:50:26.008,E,,False
00:50:28.010,E,,False
00:50:30.012,E,,False
00:50:32.014,E,,False
00:50:34.016,E,,False
00:50:36.018,E,,False
00:50:38.020,E,,False
00:50:40.022,G,,False
00:50:42.024,-,,False
00:50:44.026,-,,False
00:50:46.028,-,,False
00:50:48.030,-,,False
00:50:50.032,-,,False
00:50:52.001,-,,False
00:50:54.003,-,,False
00:50:56.005,-,,False
00:50:58.007,-,,False
00:51:00.009,-,,False
00:51:02.011,-,,False
00:51:04.013,-,,False
00:51:06.015,-,,False
00:51:08.017,-,,False
00:51:10.019,-,,False
00:51:12.021,-,,False
00:51:14.023,P,,False
00:51:16.025,I,,False
00:51:18.027,I,,False
00:51:20.029,P,,False
00:51:22.031,P,,False
00:51:24.033,P,,False
00:51:26.001,P,,False
00:51:28.003,P,,False
00:51:30.005,P,,False
00:51:32.007,P,,False
00:51:34.009,P,,False
00:51:36.011,-,,False
00:51:38.013,-,,False
00:51:40.015,-,,False
00:51:42.017,-,,False
00:51:44.019,-,,False
00:51:46.021,-,,False
00:51:48.023,P,,False
00:51:50.025,I,,False
00:51:52.027,I,,False
00:51:54.029,-,,False
00:51:56.031,-,,False
00:51:58.000,-,,False
00:52:00.002,P,,False
00:52:02.004,-,,False
00:52:04.006,P,,False
00:52:06.008,-,,False
00:52:08.010,-,,False
00:52:10.012,-,,False
00:52:12.014,-,,False
00:52:14.016,-,,False
00:52:16.018,-,,False
00:52:18.020,-,,False
00:52:20.022,-,,False
00:52:22.024,-,,False
00:52:24.026,-,,False
00:52:26.028,-,,False
00:52:28.030,-,,False
00:52:30.032,-,,False
00:52:32.000,-,,False
00:52:34.002,F,,False
00:52:36.004,-,,False
00:52:38.006,-,,False
00:52:40.008,-,,False
00:52:42.010,-,,False
00:52:44.012,I,,False
00:52:46.014,I,,False
00:52:48.016,-,,False
00:52:50.018,P,,False
00:52:52.020,-,,False
00:52:54.022,-,,False
00:52:56.024,-,,False
00:52:58.026,-,,False
00:53:00.028,-,,False
00:53:02.030,-,,False
00:53:04.032,-,,False
00:53:06.001,P,,False
00:53:08.003,I,,False
00:53:10.005,I,,False
00:53:12.007,P,,False
00:53:14.009,P,,False
00:53:16.011,P,,False
00:53:18.013,P,,False
00:53:20.015,-,,False
00:53:22.017,-,,False
00:53:24.019,-,,False
00:53:26.021,-,,False
00:53:28.023,-,,False
00:53:30.025,-,,False
00:53:32.027,P,,False
00:53:34.029,I,,False
00:53:36.031,I,,False
00:53:38.033,P,,False
00:53:40.001,P,,False
00:53:42.003,P,,False
00:53:44.005,-,,False
00:53:46.007,-,,False
00:53:48.009,-,,False
00:53:50.011,-,,False
00:53:52.013,-,,False
00:53:54.015,I,,False
00:53:56.017,I,,False
00:53:58.019,P,,False
00:54:00.021,-,,False
00:54:02.023,-,,False
00:54:04.025,-,,False
00:54:06.027,-,,False
00:54:08.029,-,,False
00:54:10.031,-,,False
00:54:12.000,-,,False
00:54:14.002,-,,False
00:54:16.004,-,,False
00:54:18.006,-,,False
00:54:20.008,-,,False
00:54:22.010,-,,False
00:54:24.012,-,,False
00:54:26.014,-,,False
00:54:28.016,I,,False
00:54:30.018,I,,False
00:54:32.020,P,,False
00:54:34.022,P,,False
00:54:36.024,P,,False
00:54:38.026,P,,False
00:54:40.028,P,,False
00:54:42.029,P,,False
00:54:44.031,P,,False
00:54:46.000,I,,False
00:54:48.002,I,,False
00:54:50.004,P,,False
00:54:52.006,P,,False
00:54:54.008,P,,False
00:54:56.010,P,,False
00:54:58.012,P,,False
00:55:00.014,P,,False
00:55:02.016,-,,False
00:55:04.018,-,,False
00:55:06.020,-,,False
00:55:08.022,-,,False
00:55:10.024,I,,False
00:55:12.026,I,,False
00:55:14.028,P,,False
00:55:16.030,P,,False
00:55:18.032,P,,False
00:55:20.001,P,,False
00:55:22.003,-,,False
00:55:24.005,-,,False
00:55:26.007,-,,False
00:55:28.009,-,,False
00:55:30.011,-,,False
00:55:32.013,P,,False
00:55:34.015,I,,False
00:55:36.017,I,,False
00:55:38.018,F,,False
00:55:40.020,F,,False
00:55:42.022,F,,False
00:55:44.024,F,,False
00:55:46.026,F,,True
00:55:48.028,-,,False
00:55:50.030,P,,False
00:55:52.032,P,,False
00:55:54.001,-,,False
00:55:56.003,-,,False
00:55:58.005,-,,False
00:56:00.007,-,,False
00:56:02.009,-,,False
00:56:04.011,-,,False
00:56:06.013,-,,False
00:56:08.015,-,,False
00:56:10.017,-,,False
00:56:12.019,-,,False
00:56:14.021,-,,False
00:56:16.023,-,,False
00:56:18.025,-,,False
00:56:20.027,-,,False
00:56:22.029,-,,False
00:56:24.031,-,,False
00:56:26.000,-,,False
00:56:28.002,I,,False
00:56:30.004,I,,False
00:56:32.006,P,,False
00:56:34.007,P,,False
00:56:36.009,P,,False
00:56:38.011,P,,False
00:56:40.013,-,,False
00:56:42.015,-,,False
00:56:44.017,-,,False
00:56:46.019,-,,False
00:56:48.021,M,,True
00:56:50.023,M,,False
00:56:52.025,E,,False
00:56:54.027,E,,False
00:56:56.029,E,,False
00:56:58.031,E,,False
00:57:00.000,E,,False
00:57:02.002,E,,False
00:57:04.004,E,,False
00:57:06.006,E,,False
00:57:08.008,E,,False
00:57:10.010,E,,False
00:57:12.012,E,,False
00:57:14.014,E,,False
00:57:16.016,E,,False
00:57:18.018,P,,False
00:57:20.020,P,,False
00:57:22.022,P,,False
00:57:24.024,P,,False
00:57:26.026,P,,True
00:57:28.028,M,,False
00:57:30.030,M,,False
00:57:32.032,-,,False
00:57:34.000,-,,False
00:57:36.002,-,,False
00:57:38.004,-,,False
00:57:40.006,-,,False
00:57:42.008,L,,False
00:57:44.010,L,,False
00:57:46.012,L,,False
00:57:48.014,L,,False
00:57:50.016,L,,False
00:57:52.018,L,,False
00:57:54.020,-,,False
00:57:56.022,L,,False
00:57:58.024,L,,False
00:58:00.026,L,,False
00:58:02.028,C,,True
00:58:04.030,C,,False
00:58:06.032,C,,False
00:58:08.001,C,,False
00:58:10.003,C,,False
00:58:12.005,C,,False
00:58:14.007,C,,False
00:58:16.009,C,,False
00:58:18.011,C,,False
00:58:20.013,C,,False
00:58:22.015,C,,False
00:58:24.017,C,,False
00:58:26.019,C,,False
00:58:28.021,C,,False
00:58:30.023,C,,False
00:58:32.025,C,,False
00:58:34.027,-,,False
00:58:36.029,G,,False
00:58:38.031,G,,False
00:58:40.033,G,,False
00:58:42.001,G,,False
00:58:44.003,G,,False
00:58:46.005,-,,False
00:58:48.007,-,,False
00:58:50.009,L,,False
00:58:52.011,-,,False
00:58:54.013,G,,False
00:58:56.015,G,,False
00:58:58.017,-,,False
00:59:00.019,-,,False
00:59:02.021,-,,False
00:59:04.023,-,,False
00:59:06.025,-,,False
