index	timestamp	GUID	entity	type	instances	wiki_url	QID
2266	2022-11-18 16:11:25	cpb-aacip-507-r785h7cp0z-transcript.ann	Allenwood, Pennyslvania	location	1	https://en.wikipedia.org/wiki/Allenwood,_Pennsylvania	https://www.wikidata.org/wiki/Q4732088
2267	2022-11-18 16:12:00	cpb-aacip-507-r785h7cp0z-transcript.ann	Williams	person	2	https://en.wikipedia.org/wiki/Harrison_A._Williams	https://www.wikidata.org/wiki/Q1586255
2268	2022-11-18 16:12:15	cpb-aacip-507-r785h7cp0z-transcript.ann	Second Circuit Court of Appeals	organization	1	https://en.wikipedia.org/wiki/United_States_Court_of_Appeals_for_the_Second_Circuit	https://www.wikidata.org/wiki/Q250479
2269	2022-11-18 16:12:41	cpb-aacip-507-r785h7cp0z-transcript.ann	Abscam investigation	event	1	https://en.wikipedia.org/wiki/Abscam	https://www.wikidata.org/wiki/Q331875
2270	2022-11-18 16:12:47	cpb-aacip-507-r785h7cp0z-transcript.ann	Senator Harrison Williams	person	1	https://en.wikipedia.org/wiki/Harrison_A._Williams	https://www.wikidata.org/wiki/Q1586255
2271	2022-11-18 16:12:50	cpb-aacip-507-r785h7cp0z-transcript.ann	New Jersey	location	1	https://en.wikipedia.org/wiki/New_Jersey	https://www.wikidata.org/wiki/Q1408
2272	2022-11-18 16:12:56	cpb-aacip-507-r785h7cp0z-transcript.ann	New York	location	1	https://en.wikipedia.org/wiki/New_York_City	https://www.wikidata.org/wiki/Q60
2273	2022-11-18 16:13:07	cpb-aacip-507-r785h7cp0z-transcript.ann	Cade's Cove, Tennessee	location	1	https://en.wikipedia.org/wiki/Cades_Cove	https://www.wikidata.org/wiki/Q5016395
2274	2022-11-18 16:13:18	cpb-aacip-507-r785h7cp0z-transcript.ann	Salvadoran government	organization	1	https://en.wikipedia.org/wiki/Government_of_El_Salvador	https://www.wikidata.org/wiki/Q5589203
2275	2022-11-18 16:13:28	cpb-aacip-507-r785h7cp0z-transcript.ann	Gospel	publication_title	1	https://en.wikipedia.org/wiki/Gospel	https://www.wikidata.org/wiki/Q34274
2276	2022-11-18 16:13:40	cpb-aacip-507-r785h7cp0z-transcript.ann	Father JOHN	person	1		
2277	2022-11-18 16:13:43	cpb-aacip-507-r785h7cp0z-transcript.ann	Maria	person	1		
2278	2022-11-18 16:13:44	cpb-aacip-507-r785h7cp0z-transcript.ann	Therese	person	1		
2279	2022-11-18 16:13:48	cpb-aacip-507-r785h7cp0z-transcript.ann	John	person	1		
2280	2022-11-18 16:13:50	cpb-aacip-507-r785h7cp0z-transcript.ann	David	person	1		
2281	2022-11-18 16:14:09	cpb-aacip-507-r785h7cp0z-transcript.ann	Dr. ORY	person	10		
2282	2022-11-18 16:14:21	cpb-aacip-507-r785h7cp0z-transcript.ann	HUNTER-GAULT	person	17	https://en.wikipedia.org/wiki/Charlayne_Hunter-Gault	https://www.wikidata.org/wiki/Q5074602
2283	2022-11-18 16:14:23	cpb-aacip-507-r785h7cp0z-transcript.ann	Dr. HOWARD ORY	person	1		
2284	2022-11-18 16:14:30	cpb-aacip-507-r785h7cp0z-transcript.ann	Atlanta	location	2	https://en.wikipedia.org/wiki/Atlanta	https://www.wikidata.org/wiki/Q23556
2285	2022-11-18 16:14:39	cpb-aacip-507-r785h7cp0z-transcript.ann	CDC	organization	1	https://en.wikipedia.org/wiki/Centers_for_Disease_Control_and_Prevention	https://www.wikidata.org/wiki/Q583725
2286	2022-11-18 16:14:43	cpb-aacip-507-r785h7cp0z-transcript.ann	Dr. Ory	person	13		
2287	2022-11-18 16:14:57	cpb-aacip-507-r785h7cp0z-transcript.ann	Dr. Howard Ory	person	1		
2288	2022-11-18 16:15:00	cpb-aacip-507-r785h7cp0z-transcript.ann	Centers for Disease Control	organization	1	https://en.wikipedia.org/wiki/Centers_for_Disease_Control_and_Prevention	https://www.wikidata.org/wiki/Q583725
2289	2022-11-18 16:15:08	cpb-aacip-507-r785h7cp0z-transcript.ann	CHARLAYNE HUNTER-GAULT	person	1	https://en.wikipedia.org/wiki/Charlayne_Hunter-Gault	https://www.wikidata.org/wiki/Q5074602
2290	2022-11-18 16:15:12	cpb-aacip-507-r785h7cp0z-transcript.ann	Charlayne	person	2	https://en.wikipedia.org/wiki/Charlayne_Hunter-Gault	https://www.wikidata.org/wiki/Q5074602
2291	2022-11-18 16:15:14	cpb-aacip-507-r785h7cp0z-transcript.ann	Charlayne Hunter-Gault	person	1	https://en.wikipedia.org/wiki/Charlayne_Hunter-Gault	https://www.wikidata.org/wiki/Q5074602
2292	2022-11-18 16:15:24	cpb-aacip-507-r785h7cp0z-transcript.ann	Baltimore	location	1	https://en.wikipedia.org/wiki/Baltimore	https://www.wikidata.org/wiki/Q5092
2293	2022-11-18 16:15:35	cpb-aacip-507-r785h7cp0z-transcript.ann	Johns Hopkins University	organization	1	https://en.wikipedia.org/wiki/Johns_Hopkins_University	https://www.wikidata.org/wiki/Q193727
2294	2022-11-18 16:16:02	cpb-aacip-507-r785h7cp0z-transcript.ann	Owenby	person	1		
2295	2022-11-18 16:16:05	cpb-aacip-507-r785h7cp0z-transcript.ann	FBI	organization	1	https://en.wikipedia.org/wiki/Federal_Bureau_of_Investigation	https://www.wikidata.org/wiki/Q8333
2296	2022-11-18 16:16:08	cpb-aacip-507-r785h7cp0z-transcript.ann	Army	organization	1	https://en.wikipedia.org/wiki/United_States_Army	https://www.wikidata.org/wiki/Q9212
2297	2022-11-18 16:16:23	cpb-aacip-507-r785h7cp0z-transcript.ann	Major General Robert Owenby	person	1		
2298	2022-11-18 16:16:34	cpb-aacip-507-r785h7cp0z-transcript.ann	San Antonio, Texas	location	1	https://en.wikipedia.org/wiki/San_Antonio	https://www.wikidata.org/wiki/Q975
2299	2022-11-18 16:18:03	cpb-aacip-507-r785h7cp0z-transcript.ann	Dr. PETITTI	person	14		
2300	2022-11-18 16:18:05	cpb-aacip-507-r785h7cp0z-transcript.ann	Dr. DIANA PETITTI	person	1		
2301	2022-11-18 16:18:06	cpb-aacip-507-r785h7cp0z-transcript.ann	Dr. Pettiti	person	2		
2302	2022-11-18 16:18:28	cpb-aacip-507-r785h7cp0z-transcript.ann	KQED	organization	1	https://en.wikipedia.org/wiki/KQED_(TV)	https://www.wikidata.org/wiki/Q766792
2303	2022-11-18 16:18:30	cpb-aacip-507-r785h7cp0z-transcript.ann	Dr. Diana Petitti	person	1		
2304	2022-11-18 16:18:35	cpb-aacip-507-r785h7cp0z-transcript.ann	University of California	organization	1	https://en.wikipedia.org/wiki/University_of_California	https://www.wikidata.org/wiki/Q184478
2305	2022-11-18 16:18:37	cpb-aacip-507-r785h7cp0z-transcript.ann	San Francisco	location	1	https://en.wikipedia.org/wiki/San_Francisco	https://www.wikidata.org/wiki/Q62
2306	2022-11-18 16:18:40	cpb-aacip-507-r785h7cp0z-transcript.ann	Diana	person	3		
2307	2022-11-18 16:18:43	cpb-aacip-507-r785h7cp0z-transcript.ann	Howard	person	1		
2308	2022-11-18 16:18:45	cpb-aacip-507-r785h7cp0z-transcript.ann	Dr. Petitti	person	4		
2309	2022-11-18 16:18:49	cpb-aacip-507-r785h7cp0z-transcript.ann	Robert MacNeil	person	1	https://en.wikipedia.org/wiki/Robert_MacNeil	https://www.wikidata.org/wiki/Q573648
2310	2022-11-18 16:18:54	cpb-aacip-507-r785h7cp0z-transcript.ann	NewsHour	program_title	1	https://en.wikipedia.org/wiki/PBS_NewsHour	https://www.wikidata.org/wiki/Q7118447
2311	2022-11-18 16:19:09	cpb-aacip-507-r785h7cp0z-transcript.ann	World Wildlife Fund	organization	2	https://en.wikipedia.org/wiki/World_Wide_Fund_for_Nature	https://www.wikidata.org/wiki/Q117892
2312	2022-11-18 16:19:24	cpb-aacip-507-r785h7cp0z-transcript.ann	Dr. GEORGE SCHALLER	person	1	https://en.wikipedia.org/wiki/George_Schaller	https://www.wikidata.org/wiki/Q977573
2313	2022-11-18 16:19:27	cpb-aacip-507-r785h7cp0z-transcript.ann	China	location	1	https://en.wikipedia.org/wiki/China	https://www.wikidata.org/wiki/Q148
2314	2022-11-18 16:20:26	cpb-aacip-507-r785h7cp0z-transcript.ann	Dr. Vessey	person	1		
2315	2022-11-18 16:20:48	cpb-aacip-507-r785h7cp0z-transcript.ann	Dr. Pike	person	1		
