index	timestamp	GUID	entity	type	instances	wiki_url	QID
2037	2022-11-18 15:21:29	cpb-aacip-507-pr7mp4wf25-transcript.ann	THOMAS PICKERING	person	1	https://en.wikipedia.org/wiki/Thomas_R._Pickering	https://www.wikidata.org/wiki/Q968268
2038	2022-11-18 15:21:38	cpb-aacip-507-pr7mp4wf25-transcript.ann	Ford	person	1	https://en.wikipedia.org/wiki/Gerald_Ford	https://www.wikidata.org/wiki/Q9582
2039	2022-11-18 15:21:40	cpb-aacip-507-pr7mp4wf25-transcript.ann	Reagan	person	1	https://en.wikipedia.org/wiki/Ronald_Reagan	https://www.wikidata.org/wiki/Q9960
2040	2022-11-18 15:21:42	cpb-aacip-507-pr7mp4wf25-transcript.ann	FOCUS - MORNING NEWS WARS	program_title	1		
2041	2022-11-18 15:21:45	cpb-aacip-507-pr7mp4wf25-transcript.ann	morning news wars	event	1		
2042	2022-11-18 15:22:38	cpb-aacip-507-pr7mp4wf25-transcript.ann	TERENCE SMITH	person	29	https://en.wikipedia.org/wiki/Terence_Smith_(journalist)	https://www.wikidata.org/wiki/Q7702012
2043	2022-11-18 15:22:54	cpb-aacip-507-pr7mp4wf25-transcript.ann	CBS News	organization	3	https://en.wikipedia.org/wiki/CBS_News	https://www.wikidata.org/wiki/Q861764
2044	2022-11-18 15:22:56	cpb-aacip-507-pr7mp4wf25-transcript.ann	New York City	location	1	https://en.wikipedia.org/wiki/New_York_City	https://www.wikidata.org/wiki/Q60
2045	2022-11-18 15:22:59	cpb-aacip-507-pr7mp4wf25-transcript.ann	morning news television wars	event	1		
2046	2022-11-18 15:23:10	cpb-aacip-507-pr7mp4wf25-transcript.ann	Bryant Gumbel	person	11	https://en.wikipedia.org/wiki/Bryant_Gumbel	https://www.wikidata.org/wiki/Q4980575
2047	2022-11-18 15:23:42	cpb-aacip-507-pr7mp4wf25-transcript.ann	Jane Clayson	person	2	https://en.wikipedia.org/wiki/Jane_Clayson_Johnson	https://www.wikidata.org/wiki/Q6151252
2048	2022-11-18 15:23:52	cpb-aacip-507-pr7mp4wf25-transcript.ann	Fifth Avenue	location	2	https://en.wikipedia.org/wiki/Fifth_Avenue	https://www.wikidata.org/wiki/Q109858
2049	2022-11-18 15:24:04	cpb-aacip-507-pr7mp4wf25-transcript.ann	Times Square	location	1	https://en.wikipedia.org/wiki/Times_Square	https://www.wikidata.org/wiki/Q11259
2050	2022-11-18 15:24:18	cpb-aacip-507-pr7mp4wf25-transcript.ann	CHARLIE GIBSON	person	1	https://en.wikipedia.org/wiki/Charles_Gibson	https://www.wikidata.org/wiki/Q1656923
2051	2022-11-18 15:24:20	cpb-aacip-507-pr7mp4wf25-transcript.ann	Charlie Gibson	person	1	https://en.wikipedia.org/wiki/Charles_Gibson	https://www.wikidata.org/wiki/Q1656923
2052	2022-11-18 15:24:31	cpb-aacip-507-pr7mp4wf25-transcript.ann	Diane Sawyer	person	3	https://en.wikipedia.org/wiki/Diane_Sawyer	https://www.wikidata.org/wiki/Q236402
2053	2022-11-18 15:24:44	cpb-aacip-507-pr7mp4wf25-transcript.ann	ABC	organization	1	https://en.wikipedia.org/wiki/American_Broadcasting_Company	https://www.wikidata.org/wiki/Q169889
2054	2022-11-18 15:24:57	cpb-aacip-507-pr7mp4wf25-transcript.ann	Good Morning America	program_title	5	https://en.wikipedia.org/wiki/Good_Morning_America	https://www.wikidata.org/wiki/Q825946
2055	2022-11-18 15:25:09	cpb-aacip-507-pr7mp4wf25-transcript.ann	MATT LAUER	person	3	https://en.wikipedia.org/wiki/Matt_Lauer	https://www.wikidata.org/wiki/Q1100609
2056	2022-11-18 15:25:11	cpb-aacip-507-pr7mp4wf25-transcript.ann	Matt Lauer	person	2	https://en.wikipedia.org/wiki/Matt_Lauer	https://www.wikidata.org/wiki/Q1100609
2057	2022-11-18 15:25:25	cpb-aacip-507-pr7mp4wf25-transcript.ann	Katie Couric	person	4	https://en.wikipedia.org/wiki/Katie_Couric	https://www.wikidata.org/wiki/Q230739
2058	2022-11-18 15:25:33	cpb-aacip-507-pr7mp4wf25-transcript.ann	NBC	organization	3	https://en.wikipedia.org/wiki/NBC	https://www.wikidata.org/wiki/Q13974
2059	2022-11-18 15:25:59	cpb-aacip-507-pr7mp4wf25-transcript.ann	Today Show	program_title	11	https://en.wikipedia.org/wiki/Today_(American_TV_program)	https://www.wikidata.org/wiki/Q130838
2060	2022-11-18 15:26:11	cpb-aacip-507-pr7mp4wf25-transcript.ann	Rockefeller Center	location	1	https://en.wikipedia.org/wiki/Rockefeller_Center	https://www.wikidata.org/wiki/Q11277
2061	2022-11-18 15:26:53	cpb-aacip-507-pr7mp4wf25-transcript.ann	STEVE FRIEDMAN	person	5	https://en.wikipedia.org/wiki/Stephen_J._Friedman_(producer)	https://www.wikidata.org/wiki/Q4231940
2062	2022-11-18 15:26:54	cpb-aacip-507-pr7mp4wf25-transcript.ann	Steve Friedman	person	3	https://en.wikipedia.org/wiki/Stephen_J._Friedman_(producer)	https://www.wikidata.org/wiki/Q4231940
2063	2022-11-18 15:26:58	cpb-aacip-507-pr7mp4wf25-transcript.ann	Friedman	person	2	https://en.wikipedia.org/wiki/Stephen_J._Friedman_(producer)	https://www.wikidata.org/wiki/Q4231940
2064	2022-11-18 15:27:07	cpb-aacip-507-pr7mp4wf25-transcript.ann	KATIE COURIC	person	3	https://en.wikipedia.org/wiki/Katie_Couric	https://www.wikidata.org/wiki/Q230739
2065	2022-11-18 15:27:19	cpb-aacip-507-pr7mp4wf25-transcript.ann	RICHARD HACK	person	3	https://en.wikipedia.org/wiki/Richard_Hack	https://www.wikidata.org/wiki/Q7326198
2066	2022-11-18 15:27:21	cpb-aacip-507-pr7mp4wf25-transcript.ann	Richard Hack	person	2	https://en.wikipedia.org/wiki/Richard_Hack	https://www.wikidata.org/wiki/Q7326198
2067	2022-11-18 15:27:54	cpb-aacip-507-pr7mp4wf25-transcript.ann	TV Guide	publication_title	1	https://en.wikipedia.org/wiki/TV_Guide	https://www.wikidata.org/wiki/Q849887
2068	2022-11-18 15:28:08	cpb-aacip-507-pr7mp4wf25-transcript.ann	Madness in the Morning	publication_title	1		
2069	2022-11-18 15:28:10	cpb-aacip-507-pr7mp4wf25-transcript.ann	CBS	organization	17	https://en.wikipedia.org/wiki/CBS	https://www.wikidata.org/wiki/Q43380
2070	2022-11-18 15:28:31	cpb-aacip-507-pr7mp4wf25-transcript.ann	Gumbel	person	2	https://en.wikipedia.org/wiki/Bryant_Gumbel	https://www.wikidata.org/wiki/Q4980575
2071	2022-11-18 15:29:44	cpb-aacip-507-pr7mp4wf25-transcript.ann	Public Eye	publication_title	1		
2072	2022-11-18 15:29:49	cpb-aacip-507-pr7mp4wf25-transcript.ann	BRYANT GUMBEL	person	3	https://en.wikipedia.org/wiki/Bryant_Gumbel	https://www.wikidata.org/wiki/Q4980575
2073	2022-11-18 15:29:52	cpb-aacip-507-pr7mp4wf25-transcript.ann	Bryant	person	2	https://en.wikipedia.org/wiki/Bryant_Gumbel	https://www.wikidata.org/wiki/Q4980575
2074	2022-11-18 15:30:48	cpb-aacip-507-pr7mp4wf25-transcript.ann	Sally Field	person	1	https://en.wikipedia.org/wiki/Sally_Field	https://www.wikidata.org/wiki/Q187033
2075	2022-11-18 15:31:03	cpb-aacip-507-pr7mp4wf25-transcript.ann	Dave Garroway	person	1	https://en.wikipedia.org/wiki/Dave_Garroway	https://www.wikidata.org/wiki/Q2377574
2076	2022-11-18 15:31:13	cpb-aacip-507-pr7mp4wf25-transcript.ann	J. Fred Muggs	person	1	https://en.wikipedia.org/wiki/J._Fred_Muggs	https://www.wikidata.org/wiki/Q6105760
2077	2022-11-18 15:31:28	cpb-aacip-507-pr7mp4wf25-transcript.ann	Walter Cronkite	person	1	https://en.wikipedia.org/wiki/Walter_Cronkite	https://www.wikidata.org/wiki/Q31073
2078	2022-11-18 15:31:44	cpb-aacip-507-pr7mp4wf25-transcript.ann	JACK LESCOULIE	person	1	https://en.wikipedia.org/wiki/Jack_Lescoulie	https://www.wikidata.org/wiki/Q3157247
2079	2022-11-18 15:32:12	cpb-aacip-507-pr7mp4wf25-transcript.ann	49th Street	location	1	https://en.wikipedia.org/wiki/List_of_numbered_streets_in_Manhattan	https://www.wikidata.org/wiki/Q3278230
2080	2022-11-18 15:32:22	cpb-aacip-507-pr7mp4wf25-transcript.ann	DIANE SAWYER	person	1	https://en.wikipedia.org/wiki/Diane_Sawyer	https://www.wikidata.org/wiki/Q236402
2081	2022-11-18 15:32:33	cpb-aacip-507-pr7mp4wf25-transcript.ann	Garth Brooks	person	1	https://en.wikipedia.org/wiki/Garth_Brooks	https://www.wikidata.org/wiki/Q216288
2082	2022-11-18 15:32:57	cpb-aacip-507-pr7mp4wf25-transcript.ann	Charles Gibson	person	1	https://en.wikipedia.org/wiki/Charles_Gibson	https://www.wikidata.org/wiki/Q1656923
2083	2022-11-18 15:32:59	cpb-aacip-507-pr7mp4wf25-transcript.ann	CHARLES GIBSON	person	1	https://en.wikipedia.org/wiki/Charles_Gibson	https://www.wikidata.org/wiki/Q1656923
2084	2022-11-18 15:33:12	cpb-aacip-507-pr7mp4wf25-transcript.ann	Sawyer	person	1	https://en.wikipedia.org/wiki/Diane_Sawyer	https://www.wikidata.org/wiki/Q236402
2085	2022-11-18 15:33:29	cpb-aacip-507-pr7mp4wf25-transcript.ann	Antonio Sabato	person	1	https://en.wikipedia.org/wiki/Antonio_Sab%C3%A0to_Jr.	https://www.wikidata.org/wiki/Q379461
2086	2022-11-18 15:33:37	cpb-aacip-507-pr7mp4wf25-transcript.ann	SAWYER	person	1	https://en.wikipedia.org/wiki/Diane_Sawyer	https://www.wikidata.org/wiki/Q236402
2087	2022-11-18 15:36:58	cpb-aacip-507-pr7mp4wf25-transcript.ann	BILL CARROLL	person	4		
2088	2022-11-18 15:36:59	cpb-aacip-507-pr7mp4wf25-transcript.ann	Bill Carroll	person	1		
2089	2022-11-18 15:37:54	cpb-aacip-507-pr7mp4wf25-transcript.ann	Katz Television Group	organization	1	https://en.wikipedia.org/wiki/Katz_Broadcasting	https://www.wikidata.org/wiki/Q19880682
2090	2022-11-18 15:38:15	cpb-aacip-507-pr7mp4wf25-transcript.ann	Bryant Gumbel Early Show	program_title	1	https://en.wikipedia.org/wiki/The_Early_Show	https://www.wikidata.org/wiki/Q2172728
2091	2022-11-18 15:38:26	cpb-aacip-507-pr7mp4wf25-transcript.ann	Mariah Carey	person	1	https://en.wikipedia.org/wiki/Mariah_Carey	https://www.wikidata.org/wiki/Q41076
2092	2022-11-18 15:38:31	cpb-aacip-507-pr7mp4wf25-transcript.ann	Early Show	program_title	2	https://en.wikipedia.org/wiki/The_Early_Show	https://www.wikidata.org/wiki/Q2172728
2093	2022-11-18 15:38:37	cpb-aacip-507-pr7mp4wf25-transcript.ann	Carey	person	2	https://en.wikipedia.org/wiki/Mariah_Carey	https://www.wikidata.org/wiki/Q41076
2094	2022-11-18 15:38:50	cpb-aacip-507-pr7mp4wf25-transcript.ann	Today Sow	program_title	1	https://en.wikipedia.org/wiki/Today_(American_TV_program)	https://www.wikidata.org/wiki/Q130838
2095	2022-11-18 15:39:00	cpb-aacip-507-pr7mp4wf25-transcript.ann	CNN	organization	3	https://en.wikipedia.org/wiki/CNN	https://www.wikidata.org/wiki/Q48340
2096	2022-11-18 15:39:14	cpb-aacip-507-pr7mp4wf25-transcript.ann	CONVERSATION	program_title	1		
2097	2022-11-18 15:39:17	cpb-aacip-507-pr7mp4wf25-transcript.ann	RAY SUAREZ	person	10	https://en.wikipedia.org/wiki/Ray_Suarez	https://www.wikidata.org/wiki/Q7298172
2098	2022-11-18 15:39:24	cpb-aacip-507-pr7mp4wf25-transcript.ann	California	location	1	https://en.wikipedia.org/wiki/California	https://www.wikidata.org/wiki/Q99
2099	2022-11-18 15:39:43	cpb-aacip-507-pr7mp4wf25-transcript.ann	Ken Siro- Wiwa	person	1	https://en.wikipedia.org/wiki/Ken_Saro-Wiwa	https://www.wikidata.org/wiki/Q316292
2100	2022-11-18 15:40:01	cpb-aacip-507-pr7mp4wf25-transcript.ann	General Sani Abacha	person	1	https://en.wikipedia.org/wiki/Sani_Abacha	https://www.wikidata.org/wiki/Q207942
2101	2022-11-18 15:40:19	cpb-aacip-507-pr7mp4wf25-transcript.ann	General Olusegun Obasanjo	person	1	https://en.wikipedia.org/wiki/Olusegun_Obasanjo	https://www.wikidata.org/wiki/Q202006
2102	2022-11-18 15:40:21	cpb-aacip-507-pr7mp4wf25-transcript.ann	Obasanjo	person	4	https://en.wikipedia.org/wiki/Olusegun_Obasanjo	https://www.wikidata.org/wiki/Q202006
2103	2022-11-18 15:40:23	cpb-aacip-507-pr7mp4wf25-transcript.ann	OLUSEGUN OBASANJO	person	1	https://en.wikipedia.org/wiki/Olusegun_Obasanjo	https://www.wikidata.org/wiki/Q202006
2104	2022-11-18 15:40:25	cpb-aacip-507-pr7mp4wf25-transcript.ann	Olusegun Obasanjo	person	1	https://en.wikipedia.org/wiki/Olusegun_Obasanjo	https://www.wikidata.org/wiki/Q202006
2105	2022-11-18 15:40:26	cpb-aacip-507-pr7mp4wf25-transcript.ann	President Obasanjo	person	2	https://en.wikipedia.org/wiki/Olusegun_Obasanjo	https://www.wikidata.org/wiki/Q202006
2106	2022-11-18 15:40:28	cpb-aacip-507-pr7mp4wf25-transcript.ann	PRESIDENT OLUSEGUN OBASANJO	person	7	https://en.wikipedia.org/wiki/Olusegun_Obasanjo	https://www.wikidata.org/wiki/Q202006
2107	2022-11-18 15:40:31	cpb-aacip-507-pr7mp4wf25-transcript.ann	South Africa	location	2	https://en.wikipedia.org/wiki/South_Africa	https://www.wikidata.org/wiki/Q258
2108	2022-11-18 15:40:38	cpb-aacip-507-pr7mp4wf25-transcript.ann	General Abacha	person	1	https://en.wikipedia.org/wiki/Sani_Abacha	https://www.wikidata.org/wiki/Q207942
2109	2022-11-18 15:40:40	cpb-aacip-507-pr7mp4wf25-transcript.ann	Abacha	person	1	https://en.wikipedia.org/wiki/Sani_Abacha	https://www.wikidata.org/wiki/Q207942
2110	2022-11-18 15:41:05	cpb-aacip-507-pr7mp4wf25-transcript.ann	Mercedes Benz	product	1	https://en.wikipedia.org/wiki/List_of_Mercedes-Benz_vehicles	https://www.wikidata.org/wiki/Q722075
2111	2022-11-18 15:41:06	cpb-aacip-507-pr7mp4wf25-transcript.ann	RECAP	program_title	1		
