index	timestamp	GUID	entity	type	instances	wiki_url	QID
343	2022-11-11 15:46:59	cpb-aacip-507-1v5bc3tf81-transcript.ann	Texas -- Del Rio area	location	1	https://en.wikipedia.org/wiki/Lower_Rio_Grande_Valley	https://www.wikidata.org/wiki/Q1644904
344	2022-11-11 15:47:01	cpb-aacip-507-1v5bc3tf81-transcript.ann	Texas	location	2	https://en.wikipedia.org/wiki/Texas	https://www.wikidata.org/wiki/Q1439
345	2022-11-11 15:47:56	cpb-aacip-507-1v5bc3tf81-transcript.ann	Del Rio	location	2		
346	2022-11-11 15:49:49	cpb-aacip-507-1v5bc3tf81-transcript.ann	Red Cross	organization	2		
347	2022-11-11 15:51:22	cpb-aacip-507-1v5bc3tf81-transcript.ann	Texas -- Del Rio area	location	1	https://en.wikipedia.org/wiki/Del_Rio,_Texas	https://www.wikidata.org/wiki/Q970792
348	2022-11-11 15:51:42	cpb-aacip-507-1v5bc3tf81-transcript.ann	Del Rio	location	2	https://en.wikipedia.org/wiki/Del_Rio,_Texas	https://www.wikidata.org/wiki/Q970792
349	2022-11-11 15:52:12	cpb-aacip-507-1v5bc3tf81-transcript.ann	Red Cross	organization	2	https://en.wikipedia.org/wiki/International_Red_Cross_and_Red_Crescent_Movement	https://www.wikidata.org/wiki/Q7178
350	2022-11-11 15:52:38	cpb-aacip-507-1v5bc3tf81-transcript.ann	Kansas	location	1	https://en.wikipedia.org/wiki/Kansas	https://www.wikidata.org/wiki/Q1558
351	2022-11-11 15:52:54	cpb-aacip-507-1v5bc3tf81-transcript.ann	Spencer, South Dakota	location	1	https://en.wikipedia.org/wiki/Spencer,_South_Dakota	https://www.wikidata.org/wiki/Q2569304
352	2022-11-11 15:53:09	cpb-aacip-507-1v5bc3tf81-transcript.ann	Alabama	location	1	https://en.wikipedia.org/wiki/Alabama	https://www.wikidata.org/wiki/Q173
353	2022-11-11 15:53:19	cpb-aacip-507-1v5bc3tf81-transcript.ann	Georgia	location	1	https://en.wikipedia.org/wiki/Georgia_(U.S._state)	https://www.wikidata.org/wiki/Q1428
354	2022-11-11 15:53:22	cpb-aacip-507-1v5bc3tf81-transcript.ann	FOCUS - SLOWING DOWN	program_title	1		
355	2022-11-11 15:53:48	cpb-aacip-507-1v5bc3tf81-transcript.ann	Rod Minott	person	1		
356	2022-11-11 15:54:05	cpb-aacip-507-1v5bc3tf81-transcript.ann	KCTS-Seattle	organization	1	https://en.wikipedia.org/wiki/KCTS-TV	https://www.wikidata.org/wiki/Q6327408
357	2022-11-11 15:54:07	cpb-aacip-507-1v5bc3tf81-transcript.ann	ROD MINOTT	person	12		
358	2022-11-11 15:54:20	cpb-aacip-507-1v5bc3tf81-transcript.ann	737	product	1	https://en.wikipedia.org/wiki/Boeing_737	https://www.wikidata.org/wiki/Q6387
359	2022-11-11 15:54:30	cpb-aacip-507-1v5bc3tf81-transcript.ann	GRAY RUSSROCK	person	1		
360	2022-11-11 15:54:43	cpb-aacip-507-1v5bc3tf81-transcript.ann	Anthony Carson	person	1		
361	2022-11-11 15:54:47	cpb-aacip-507-1v5bc3tf81-transcript.ann	ANTHONY CARSON	person	1		
362	2022-11-11 15:55:30	cpb-aacip-507-1v5bc3tf81-transcript.ann	economic crisis in Asia	event	1	https://en.wikipedia.org/wiki/1997_Asian_financial_crisis	https://www.wikidata.org/wiki/Q80880
363	2022-11-11 15:55:45	cpb-aacip-507-1v5bc3tf81-transcript.ann	Alan Mulally	person	2	https://en.wikipedia.org/wiki/Alan_Mulally	https://www.wikidata.org/wiki/Q348874
364	2022-11-11 15:55:48	cpb-aacip-507-1v5bc3tf81-transcript.ann	ALAN MULALLY	person	2	https://en.wikipedia.org/wiki/Alan_Mulally	https://www.wikidata.org/wiki/Q348874
365	2022-11-11 15:55:56	cpb-aacip-507-1v5bc3tf81-transcript.ann	Boeing Commercial Airplane Division	organization	1	https://en.wikipedia.org/wiki/Boeing_Commercial_Airplanes	https://www.wikidata.org/wiki/Q8793
366	2022-11-11 15:56:08	cpb-aacip-507-1v5bc3tf81-transcript.ann	Asia	location	4	https://en.wikipedia.org/wiki/Asia	https://www.wikidata.org/wiki/Q48
367	2022-11-11 15:56:20	cpb-aacip-507-1v5bc3tf81-transcript.ann	Jin Cho	person	1		
368	2022-11-11 15:56:40	cpb-aacip-507-1v5bc3tf81-transcript.ann	Asiana	organization	1	https://en.wikipedia.org/wiki/Asiana_Airlines	https://www.wikidata.org/wiki/Q211165
369	2022-11-11 15:57:02	cpb-aacip-507-1v5bc3tf81-transcript.ann	Boeing 747	product	1	https://en.wikipedia.org/wiki/Boeing_747	https://www.wikidata.org/wiki/Q179
370	2022-11-11 15:57:12	cpb-aacip-507-1v5bc3tf81-transcript.ann	Seoul	location	1	https://en.wikipedia.org/wiki/Seoul	https://www.wikidata.org/wiki/Q8684
371	2022-11-11 15:57:15	cpb-aacip-507-1v5bc3tf81-transcript.ann	JIN CHO	person	1		
372	2022-11-11 15:57:25	cpb-aacip-507-1v5bc3tf81-transcript.ann	Asiana Airlines	organization	1	https://en.wikipedia.org/wiki/Asiana_Airlines	https://www.wikidata.org/wiki/Q211165
373	2022-11-11 15:57:33	cpb-aacip-507-1v5bc3tf81-transcript.ann	747	product	3	https://en.wikipedia.org/wiki/Boeing_747	https://www.wikidata.org/wiki/Q179
374	2022-11-11 15:57:43	cpb-aacip-507-1v5bc3tf81-transcript.ann	Asian crisis	event	1	https://en.wikipedia.org/wiki/1997_Asian_financial_crisis	https://www.wikidata.org/wiki/Q80880
375	2022-11-11 15:57:58	cpb-aacip-507-1v5bc3tf81-transcript.ann	AirBus	organization	5	https://en.wikipedia.org/wiki/Airbus	https://www.wikidata.org/wiki/Q67
376	2022-11-11 15:58:23	cpb-aacip-507-1v5bc3tf81-transcript.ann	University of Washington	organization	1	https://en.wikipedia.org/wiki/University_of_Washington	https://www.wikidata.org/wiki/Q219563
377	2022-11-11 16:00:13	cpb-aacip-507-1v5bc3tf81-transcript.ann	Charles Hill	person	1	https://en.wikipedia.org/wiki/Charles_W._L._Hill	https://www.wikidata.org/wiki/Q23303093
378	2022-11-11 16:00:15	cpb-aacip-507-1v5bc3tf81-transcript.ann	CHARLES HILL	person	3	https://en.wikipedia.org/wiki/Charles_W._L._Hill	https://www.wikidata.org/wiki/Q23303093
379	2022-11-11 16:00:35	cpb-aacip-507-1v5bc3tf81-transcript.ann	Tim Goree	person	1		
380	2022-11-11 16:00:49	cpb-aacip-507-1v5bc3tf81-transcript.ann	777	product	1	https://en.wikipedia.org/wiki/Boeing_777	https://www.wikidata.org/wiki/Q6425
381	2022-11-11 16:00:55	cpb-aacip-507-1v5bc3tf81-transcript.ann	TIM GOREE	person	2		
382	2022-11-11 16:00:58	cpb-aacip-507-1v5bc3tf81-transcript.ann	Goree	person	1		
383	2022-11-11 16:01:13	cpb-aacip-507-1v5bc3tf81-transcript.ann	McDonnell-Douglas	organization	1	https://en.wikipedia.org/wiki/McDonnell_Douglas	https://www.wikidata.org/wiki/Q201815
384	2022-11-11 16:01:23	cpb-aacip-507-1v5bc3tf81-transcript.ann	Hill	person	1	https://en.wikipedia.org/wiki/Charles_W._L._Hill	https://www.wikidata.org/wiki/Q23303093
385	2022-11-11 16:01:48	cpb-aacip-507-1v5bc3tf81-transcript.ann	Dick Conway	person	1		
386	2022-11-11 16:01:51	cpb-aacip-507-1v5bc3tf81-transcript.ann	DICK CONWAY	person	1		
387	2022-11-11 16:01:57	cpb-aacip-507-1v5bc3tf81-transcript.ann	CONVERSATION	program_title	1		
388	2022-11-11 16:02:08	cpb-aacip-507-1v5bc3tf81-transcript.ann	Cambodian Prime Minister Hun Sen	person	1	https://en.wikipedia.org/wiki/Hun_Sen	https://www.wikidata.org/wiki/Q57788
389	2022-11-11 16:02:27	cpb-aacip-507-1v5bc3tf81-transcript.ann	TERENCE SMITH	person	21	https://en.wikipedia.org/wiki/Terence_Smith_(journalist)	https://www.wikidata.org/wiki/Q7702012
390	2022-11-11 16:03:01	cpb-aacip-507-1v5bc3tf81-transcript.ann	Cambodia, Report from a Stricken Land	publication_title	1		
391	2022-11-11 16:03:17	cpb-aacip-507-1v5bc3tf81-transcript.ann	Henry	person	1	https://en.wikipedia.org/wiki/Henry_Kamm	https://www.wikidata.org/wiki/Q5724205
392	2022-11-11 16:03:20	cpb-aacip-507-1v5bc3tf81-transcript.ann	HENRY KAMM	person	20	https://en.wikipedia.org/wiki/Henry_Kamm	https://www.wikidata.org/wiki/Q5724205
393	2022-11-11 16:03:30	cpb-aacip-507-1v5bc3tf81-transcript.ann	Terry	person	2	https://en.wikipedia.org/wiki/Terence_Smith_(journalist)	https://www.wikidata.org/wiki/Q7702012
394	2022-11-11 16:06:07	cpb-aacip-507-1v5bc3tf81-transcript.ann	Middle Eastern war	event	1	https://en.wikipedia.org/wiki/List_of_modern_conflicts_in_the_Middle_East	https://www.wikidata.org/wiki/Q4116408
395	2022-11-11 16:06:18	cpb-aacip-507-1v5bc3tf81-transcript.ann	Indochina	location	1	https://en.wikipedia.org/wiki/Mainland_Southeast_Asia	https://www.wikidata.org/wiki/Q43467
396	2022-11-11 16:06:31	cpb-aacip-507-1v5bc3tf81-transcript.ann	Phnom-Penh	location	1	https://en.wikipedia.org/wiki/Phnom_Penh	https://www.wikidata.org/wiki/Q1850
397	2022-11-11 16:06:45	cpb-aacip-507-1v5bc3tf81-transcript.ann	Hun Sen	person	5	https://en.wikipedia.org/wiki/Hun_Sen	https://www.wikidata.org/wiki/Q57788
398	2022-11-11 16:07:02	cpb-aacip-507-1v5bc3tf81-transcript.ann	King Sihanouk	person	2	https://en.wikipedia.org/wiki/Norodom_Sihanouk	https://www.wikidata.org/wiki/Q160318
399	2022-11-11 16:07:27	cpb-aacip-507-1v5bc3tf81-transcript.ann	Vietnamese invasion	event	1	https://en.wikipedia.org/wiki/Cambodian%E2%80%93Vietnamese_War	https://www.wikidata.org/wiki/Q635533
400	2022-11-11 16:07:41	cpb-aacip-507-1v5bc3tf81-transcript.ann	United Nations	organization	6	https://en.wikipedia.org/wiki/United_Nations	https://www.wikidata.org/wiki/Q1065
401	2022-11-11 16:07:44	cpb-aacip-507-1v5bc3tf81-transcript.ann	UN	organization	5	https://en.wikipedia.org/wiki/United_Nations	https://www.wikidata.org/wiki/Q1065
402	2022-11-11 16:07:53	cpb-aacip-507-1v5bc3tf81-transcript.ann	Sihanouk	person	2	https://en.wikipedia.org/wiki/Norodom_Sihanouk	https://www.wikidata.org/wiki/Q160318
403	2022-11-11 16:08:16	cpb-aacip-507-1v5bc3tf81-transcript.ann	Prince Ranariddh	person	2	https://en.wikipedia.org/wiki/Norodom_Ranariddh	https://www.wikidata.org/wiki/Q381817
404	2022-11-11 16:08:22	cpb-aacip-507-1v5bc3tf81-transcript.ann	Ranariddh	person	1	https://en.wikipedia.org/wiki/Norodom_Ranariddh	https://www.wikidata.org/wiki/Q381817
405	2022-11-11 16:08:29	cpb-aacip-507-1v5bc3tf81-transcript.ann	Prince Sihanouk	person	1	https://en.wikipedia.org/wiki/Norodom_Sihanouk	https://www.wikidata.org/wiki/Q160318
406	2022-11-11 16:09:16	cpb-aacip-507-1v5bc3tf81-transcript.ann	Paris agreement	publication_title	1	https://en.wikipedia.org/wiki/Paris_Agreement	https://www.wikidata.org/wiki/Q21707860
407	2022-11-11 16:09:18	cpb-aacip-507-1v5bc3tf81-transcript.ann	RECAP	program_title	1		
408	2022-11-11 16:09:31	cpb-aacip-507-1v5bc3tf81-transcript.ann	2002 Winter Olympics	organization	1	https://en.wikipedia.org/wiki/2002_Winter_Olympics	https://www.wikidata.org/wiki/Q9668
409	2022-11-11 16:17:19	cpb-aacip-507-1v5bc3tf81-transcript.ann	President Clinton's impeachment	event	1	https://en.wikipedia.org/wiki/Impeachment_of_Bill_Clinton	https://www.wikidata.org/wiki/Q4200400
