index	timestamp	GUID	entity	type	instances	wiki_url	QID
1868	2022-11-17 14:30:31	cpb-aacip-507-pc2t43js98-transcript.ann	Hong Kong	location	1	https://en.wikipedia.org/wiki/Hong_Kong	https://www.wikidata.org/wiki/Q8646
1869	2022-11-17 14:30:35	cpb-aacip-507-pc2t43js98-transcript.ann	Clinton administration	organization	1	https://en.wikipedia.org/wiki/Presidency_of_Bill_Clinton	https://www.wikidata.org/wiki/Q2824550
1870	2022-11-17 14:30:38	cpb-aacip-507-pc2t43js98-transcript.ann	ESSAY - STRIKE A POSE	program_title	1		
1871	2022-11-17 14:30:54	cpb-aacip-507-pc2t43js98-transcript.ann	Pacific News Service	publication_title	1	https://en.wikipedia.org/wiki/Pacific_News_Service	https://www.wikidata.org/wiki/Q7122567
1872	2022-11-17 14:31:07	cpb-aacip-507-pc2t43js98-transcript.ann	RICHARD RODRIGUEZ	person	5	https://en.wikipedia.org/wiki/Richard_Rodriguez	https://www.wikidata.org/wiki/Q7328716
1873	2022-11-17 14:31:23	cpb-aacip-507-pc2t43js98-transcript.ann	Eva	person	4	https://en.wikipedia.org/wiki/Eva_Per%C3%B3n	https://www.wikidata.org/wiki/Q40933
1874	2022-11-17 14:31:26	cpb-aacip-507-pc2t43js98-transcript.ann	Eva Peron	person	7	https://en.wikipedia.org/wiki/Eva_Per%C3%B3n	https://www.wikidata.org/wiki/Q40933
1875	2022-11-17 14:31:49	cpb-aacip-507-pc2t43js98-transcript.ann	Argentina	location	8	https://en.wikipedia.org/wiki/Argentina	https://www.wikidata.org/wiki/Q414
1876	2022-11-17 14:32:48	cpb-aacip-507-pc2t43js98-transcript.ann	Evita	publication_title	6	https://en.wikipedia.org/wiki/Evita_(1996_film)	https://www.wikidata.org/wiki/Q245271
1877	2022-11-17 14:32:59	cpb-aacip-507-pc2t43js98-transcript.ann	Marie Eva Duarte	person	1	https://en.wikipedia.org/wiki/Eva_Per%C3%B3n	https://www.wikidata.org/wiki/Q40933
1878	2022-11-17 14:33:04	cpb-aacip-507-pc2t43js98-transcript.ann	Eva Duarte	person	1	https://en.wikipedia.org/wiki/Eva_Per%C3%B3n	https://www.wikidata.org/wiki/Q40933
1879	2022-11-17 14:33:20	cpb-aacip-507-pc2t43js98-transcript.ann	Buenos Aires	location	2	https://en.wikipedia.org/wiki/Buenos_Aires	https://www.wikidata.org/wiki/Q1486
1880	2022-11-17 14:33:31	cpb-aacip-507-pc2t43js98-transcript.ann	Juan Peron	person	2	https://en.wikipedia.org/wiki/Juan_Per%C3%B3n	https://www.wikidata.org/wiki/Q93330
1881	2022-11-17 14:33:54	cpb-aacip-507-pc2t43js98-transcript.ann	Franco	person	1	https://en.wikipedia.org/wiki/Francisco_Franco	https://www.wikidata.org/wiki/Q29179
1882	2022-11-17 14:34:04	cpb-aacip-507-pc2t43js98-transcript.ann	Hitler	person	1	https://en.wikipedia.org/wiki/Adolf_Hitler	https://www.wikidata.org/wiki/Q352
1883	2022-11-17 14:34:23	cpb-aacip-507-pc2t43js98-transcript.ann	Argentine	location	1	https://en.wikipedia.org/wiki/Argentina	https://www.wikidata.org/wiki/Q414
1884	2022-11-17 14:34:40	cpb-aacip-507-pc2t43js98-transcript.ann	Borges	person	1	https://en.wikipedia.org/wiki/Jorge_Luis_Borges	https://www.wikidata.org/wiki/Q909
1885	2022-11-17 14:34:49	cpb-aacip-507-pc2t43js98-transcript.ann	Luis Borges	person	1	https://en.wikipedia.org/wiki/Jorge_Luis_Borges	https://www.wikidata.org/wiki/Q909
1886	2022-11-17 14:35:02	cpb-aacip-507-pc2t43js98-transcript.ann	Elvis Presley	person	1	https://en.wikipedia.org/wiki/Elvis_Presley	https://www.wikidata.org/wiki/Q303
1887	2022-11-17 14:35:11	cpb-aacip-507-pc2t43js98-transcript.ann	Richard Nixon	person	1	https://en.wikipedia.org/wiki/Richard_Nixon	https://www.wikidata.org/wiki/Q9588
1888	2022-11-17 14:35:47	cpb-aacip-507-pc2t43js98-transcript.ann	Christian Dior	product	1	https://en.wikipedia.org/wiki/Dior	https://www.wikidata.org/wiki/Q542767
1889	2022-11-17 14:35:59	cpb-aacip-507-pc2t43js98-transcript.ann	EVA PERON	person	1	https://en.wikipedia.org/wiki/Eva_Per%C3%B3n	https://www.wikidata.org/wiki/Q40933
1890	2022-11-17 14:36:14	cpb-aacip-507-pc2t43js98-transcript.ann	Andrew Lloyd Weber	person	1	https://en.wikipedia.org/wiki/Andrew_Lloyd_Webber	https://www.wikidata.org/wiki/Q180975
1891	2022-11-17 14:36:25	cpb-aacip-507-pc2t43js98-transcript.ann	Bloomingdale's	organization	1	https://en.wikipedia.org/wiki/Bloomingdale%27s	https://www.wikidata.org/wiki/Q283383
1892	2022-11-17 14:36:42	cpb-aacip-507-pc2t43js98-transcript.ann	Don't cry for me, Argentina	publication_title	2	https://en.wikipedia.org/wiki/Don%27t_Cry_for_Me_Argentina	https://www.wikidata.org/wiki/Q954934
1893	2022-11-17 14:36:44	cpb-aacip-507-pc2t43js98-transcript.ann	RECAP	program_title	1		
1894	2022-11-17 14:36:53	cpb-aacip-507-pc2t43js98-transcript.ann	Lima, Peru	location	1	https://en.wikipedia.org/wiki/Lima	https://www.wikidata.org/wiki/Q2868
