guid	anno_id	type	begin_offset	end_offset	text	wiki_url	qid
cpb-aacip-507-cf9j38m509-transcript.ann	T159	person	14618	14633	MARGARET WARNER	https://en.wikipedia.org/wiki/Margaret_Warner	https://www.wikidata.org/wiki/Q6760001
cpb-aacip-507-cf9j38m509-transcript.ann	T160	person	14635	14646	Sen. Conrad	https://en.wikipedia.org/wiki/Kent_Conrad	https://www.wikidata.org/wiki/Q553349
cpb-aacip-507-cf9j38m509-transcript.ann	T161	organization	14666	14675	Democrats	https://en.wikipedia.org/wiki/Democratic_Party_(United_States)	https://www.wikidata.org/wiki/Q29552
cpb-aacip-507-cf9j38m509-transcript.ann	T162	person	14692	14708	SEN. KENT CONRAD	https://en.wikipedia.org/wiki/Kent_Conrad	https://www.wikidata.org/wiki/Q553349
cpb-aacip-507-cf9j38m509-transcript.ann	T163	organization	14999	15018	Bush administration	https://en.wikipedia.org/wiki/Presidency_of_George_W._Bush	https://www.wikidata.org/wiki/Q1719918
cpb-aacip-507-cf9j38m509-transcript.ann	T164	location	15857	15864	America	https://en.wikipedia.org/wiki/United_States	https://www.wikidata.org/wiki/Q30
cpb-aacip-507-cf9j38m509-transcript.ann	T165	person	15918	15933	MARGARET WARNER	https://en.wikipedia.org/wiki/Margaret_Warner	https://www.wikidata.org/wiki/Q6760001
cpb-aacip-507-cf9j38m509-transcript.ann	T166	person	15951	15962	Sen. Conrad	https://en.wikipedia.org/wiki/Kent_Conrad	https://www.wikidata.org/wiki/Q553349
cpb-aacip-507-cf9j38m509-transcript.ann	T167	person	15968	15983	SEN. JUDD GREGG	https://en.wikipedia.org/wiki/Judd_Gregg	https://www.wikidata.org/wiki/Q553116
cpb-aacip-507-cf9j38m509-transcript.ann	T168	person	16038	16053	MARGARET WARNER	https://en.wikipedia.org/wiki/Margaret_Warner	https://www.wikidata.org/wiki/Q6760001
cpb-aacip-507-cf9j38m509-transcript.ann	T169	person	16062	16077	SEN. JUDD GREGG	https://en.wikipedia.org/wiki/Judd_Gregg	https://www.wikidata.org/wiki/Q553116
cpb-aacip-507-cf9j38m509-transcript.ann	T170	title	16356	16364	Medicare	https://en.wikipedia.org/wiki/Medicare_(United_States)	https://www.wikidata.org/wiki/Q559392
cpb-aacip-507-cf9j38m509-transcript.ann	T171	title	16481	16489	Medicare	https://en.wikipedia.org/wiki/Medicare_(United_States)	https://www.wikidata.org/wiki/Q559392
cpb-aacip-507-cf9j38m509-transcript.ann	T172	title	16753	16761	Medicaid	https://en.wikipedia.org/wiki/Medicaid	https://www.wikidata.org/wiki/Q1141363
cpb-aacip-507-cf9j38m509-transcript.ann	T173	person	17356	17371	MARGARET WARNER	https://en.wikipedia.org/wiki/Margaret_Warner	https://www.wikidata.org/wiki/Q6760001
cpb-aacip-507-cf9j38m509-transcript.ann	T174	person	17384	17395	Sen. Conrad	https://en.wikipedia.org/wiki/Kent_Conrad	https://www.wikidata.org/wiki/Q553349
cpb-aacip-507-cf9j38m509-transcript.ann	T175	person	17732	17748	SEN. KENT CONRAD	https://en.wikipedia.org/wiki/Kent_Conrad	https://www.wikidata.org/wiki/Q553349
cpb-aacip-507-cf9j38m509-transcript.ann	T176	title	17849	17861	cops program		
cpb-aacip-507-cf9j38m509-transcript.ann	T176	title	17849	17861	cops program	https://en.wikipedia.org/wiki/Community_Oriented_Policing_Services	https://www.wikidata.org/wiki/Q5154836
cpb-aacip-507-cf9j38m509-transcript.ann	T177	title	17877	17889	Cops program		
cpb-aacip-507-cf9j38m509-transcript.ann	T177	title	17877	17889	Cops program	https://en.wikipedia.org/wiki/Community_Oriented_Policing_Services	https://www.wikidata.org/wiki/Q5154836
cpb-aacip-507-cf9j38m509-transcript.ann	T178	title	18514	18522	Medicaid	https://en.wikipedia.org/wiki/Medicaid	https://www.wikidata.org/wiki/Q1141363
cpb-aacip-507-cf9j38m509-transcript.ann	T179	person	19059	19074	MARGARET WARNER	https://en.wikipedia.org/wiki/Margaret_Warner	https://www.wikidata.org/wiki/Q6760001
cpb-aacip-507-cf9j38m509-transcript.ann	T180	person	19095	19105	Sen. Gregg	https://en.wikipedia.org/wiki/Judd_Gregg	https://www.wikidata.org/wiki/Q553116
cpb-aacip-507-cf9j38m509-transcript.ann	T181	person	19167	19178	Sen. Conrad	https://en.wikipedia.org/wiki/Kent_Conrad	https://www.wikidata.org/wiki/Q553349
cpb-aacip-507-cf9j38m509-transcript.ann	T182	organization	19299	19305	Amtrak	https://en.wikipedia.org/wiki/Amtrak	https://www.wikidata.org/wiki/Q23239
cpb-aacip-507-cf9j38m509-transcript.ann	T183	organization	19361	19373	Capitol Hill	https://en.wikipedia.org/wiki/Capitol_Hill	https://www.wikidata.org/wiki/Q2305815
cpb-aacip-507-cf9j38m509-transcript.ann	T184	organization	19406	19417	Republicans	https://en.wikipedia.org/wiki/Republican_Party_(United_States)	https://www.wikidata.org/wiki/Q29468
cpb-aacip-507-cf9j38m509-transcript.ann	T185	person	19475	19490	SEN. JUDD GREGG	https://en.wikipedia.org/wiki/Judd_Gregg	https://www.wikidata.org/wiki/Q553116
cpb-aacip-507-cf9j38m509-transcript.ann	T186	person	19532	19543	Sen. Conrad	https://en.wikipedia.org/wiki/Kent_Conrad	https://www.wikidata.org/wiki/Q553349
cpb-aacip-507-cf9j38m509-transcript.ann	T187	location	19588	19600	North Dakota	https://en.wikipedia.org/wiki/North_Dakota	https://www.wikidata.org/wiki/Q1207
cpb-aacip-507-cf9j38m509-transcript.ann	T188	title	19647	19655	Medicaid	https://en.wikipedia.org/wiki/Medicaid	https://www.wikidata.org/wiki/Q1141363
cpb-aacip-507-cf9j38m509-transcript.ann	T189	organization	19880	19888	Congress	https://en.wikipedia.org/wiki/United_States_Congress	https://www.wikidata.org/wiki/Q11268
cpb-aacip-507-cf9j38m509-transcript.ann	T190	organization	19938	19949	White House	https://en.wikipedia.org/wiki/White_House	https://www.wikidata.org/wiki/Q35525
cpb-aacip-507-cf9j38m509-transcript.ann	T191	organization	20057	20068	White House	https://en.wikipedia.org/wiki/White_House	https://www.wikidata.org/wiki/Q35525
cpb-aacip-507-cf9j38m509-transcript.ann	T192	organization	20115	20123	Congress	https://en.wikipedia.org/wiki/United_States_Congress	https://www.wikidata.org/wiki/Q11268
cpb-aacip-507-cf9j38m509-transcript.ann	T193	person	20460	20475	MARGARET WARNER	https://en.wikipedia.org/wiki/Margaret_Warner	https://www.wikidata.org/wiki/Q6760001
cpb-aacip-507-cf9j38m509-transcript.ann	T194	person	20493	20504	Sen. Conrad	https://en.wikipedia.org/wiki/Kent_Conrad	https://www.wikidata.org/wiki/Q553349
cpb-aacip-507-cf9j38m509-transcript.ann	T195	person	20625	20641	SEN. KENT CONRAD	https://en.wikipedia.org/wiki/Kent_Conrad	https://www.wikidata.org/wiki/Q553349
cpb-aacip-507-cf9j38m509-transcript.ann	T196	person	20686	20696	Sen. Gregg	https://en.wikipedia.org/wiki/Judd_Gregg	https://www.wikidata.org/wiki/Q553116
cpb-aacip-507-cf9j38m509-transcript.ann	T197	person	21011	21026	MARGARET WARNER	https://en.wikipedia.org/wiki/Margaret_Warner	https://www.wikidata.org/wiki/Q6760001
cpb-aacip-507-cf9j38m509-transcript.ann	T198	person	21028	21039	Sen. Conrad	https://en.wikipedia.org/wiki/Kent_Conrad	https://www.wikidata.org/wiki/Q553349
cpb-aacip-507-cf9j38m509-transcript.ann	T199	person	21307	21323	SEN. KENT CONRAD	https://en.wikipedia.org/wiki/Kent_Conrad	https://www.wikidata.org/wiki/Q553349
cpb-aacip-507-cf9j38m509-transcript.ann	T200	person	21909	21924	MARGARET WARNER	https://en.wikipedia.org/wiki/Margaret_Warner	https://www.wikidata.org/wiki/Q6760001
cpb-aacip-507-cf9j38m509-transcript.ann	T201	person	21926	21936	Sen. Gregg	https://en.wikipedia.org/wiki/Judd_Gregg	https://www.wikidata.org/wiki/Q553116
cpb-aacip-507-cf9j38m509-transcript.ann	T202	person	22019	22034	SEN. JUDD GREGG	https://en.wikipedia.org/wiki/Judd_Gregg	https://www.wikidata.org/wiki/Q553116
cpb-aacip-507-cf9j38m509-transcript.ann	T203	title	22937	22952	Social Security	https://en.wikipedia.org/wiki/Social_Security_(United_States)	https://www.wikidata.org/wiki/Q12184791
cpb-aacip-507-cf9j38m509-transcript.ann	T204	title	23267	23282	Social Security	https://en.wikipedia.org/wiki/Social_Security_(United_States)	https://www.wikidata.org/wiki/Q12184791
cpb-aacip-507-cf9j38m509-transcript.ann	T205	person	23400	23415	MARGARET WARNER	https://en.wikipedia.org/wiki/Margaret_Warner	https://www.wikidata.org/wiki/Q6760001
cpb-aacip-507-cf9j38m509-transcript.ann	T206	person	23421	23431	Sen. Gregg	https://en.wikipedia.org/wiki/Judd_Gregg	https://www.wikidata.org/wiki/Q553116
cpb-aacip-507-cf9j38m509-transcript.ann	T207	title	23479	23494	Social Security	https://en.wikipedia.org/wiki/Social_Security_(United_States)	https://www.wikidata.org/wiki/Q12184791
cpb-aacip-507-cf9j38m509-transcript.ann	T208	title	23748	23763	Social Security	https://en.wikipedia.org/wiki/Social_Security_(United_States)	https://www.wikidata.org/wiki/Q12184791
cpb-aacip-507-cf9j38m509-transcript.ann	T209	person	23799	23814	SEN. JUDD GREGG	https://en.wikipedia.org/wiki/Judd_Gregg	https://www.wikidata.org/wiki/Q553116
cpb-aacip-507-cf9j38m509-transcript.ann	T210	title	23822	23837	Social Security	https://en.wikipedia.org/wiki/Social_Security_(United_States)	https://www.wikidata.org/wiki/Q12184791
cpb-aacip-507-cf9j38m509-transcript.ann	T211	person	24728	24743	MARGARET WARNER	https://en.wikipedia.org/wiki/Margaret_Warner	https://www.wikidata.org/wiki/Q6760001
cpb-aacip-507-cf9j38m509-transcript.ann	T212	person	24745	24756	Sen. Conrad	https://en.wikipedia.org/wiki/Kent_Conrad	https://www.wikidata.org/wiki/Q553349
cpb-aacip-507-cf9j38m509-transcript.ann	T213	title	24810	24825	Social Security	https://en.wikipedia.org/wiki/Social_Security_(United_States)	https://www.wikidata.org/wiki/Q12184791
cpb-aacip-507-cf9j38m509-transcript.ann	T214	organization	24937	24945	Congress	https://en.wikipedia.org/wiki/United_States_Congress	https://www.wikidata.org/wiki/Q11268
cpb-aacip-507-cf9j38m509-transcript.ann	T215	organization	24954	24960	Senate	https://en.wikipedia.org/wiki/United_States_Senate	https://www.wikidata.org/wiki/Q66096
cpb-aacip-507-cf9j38m509-transcript.ann	T216	person	24994	25010	SEN. KENT CONRAD	https://en.wikipedia.org/wiki/Kent_Conrad	https://www.wikidata.org/wiki/Q553349
cpb-aacip-507-cf9j38m509-transcript.ann	T217	title	25342	25357	Social Security	https://en.wikipedia.org/wiki/Social_Security_(United_States)	https://www.wikidata.org/wiki/Q12184791
cpb-aacip-507-cf9j38m509-transcript.ann	T218	person	25770	25785	MARGARET WARNER	https://en.wikipedia.org/wiki/Margaret_Warner	https://www.wikidata.org/wiki/Q6760001
cpb-aacip-507-cf9j38m509-transcript.ann	T219	person	25787	25798	Sen. Conrad	https://en.wikipedia.org/wiki/Kent_Conrad	https://www.wikidata.org/wiki/Q553349
cpb-aacip-507-cf9j38m509-transcript.ann	T220	person	25803	25817	Chairman Gregg	https://en.wikipedia.org/wiki/Judd_Gregg	https://www.wikidata.org/wiki/Q553116
cpb-aacip-507-cf9j38m509-transcript.ann	T221	person	25837	25852	SEN. JUDD GREGG	https://en.wikipedia.org/wiki/Judd_Gregg	https://www.wikidata.org/wiki/Q553116
cpb-aacip-507-cf9j38m509-transcript.ann	T222	person	25867	25877	JIM LEHRER	https://en.wikipedia.org/wiki/Jim_Lehrer	https://www.wikidata.org/wiki/Q931148
cpb-aacip-507-cf9j38m509-transcript.ann	T223	title	25900	25908	NewsHour	https://en.wikipedia.org/wiki/PBS_NewsHour	https://www.wikidata.org/wiki/Q7118447
cpb-aacip-507-cf9j38m509-transcript.ann	T224	location	25952	25963	Middle East	https://en.wikipedia.org/wiki/Middle_East	https://www.wikidata.org/wiki/Q7204
cpb-aacip-507-cf9j38m509-transcript.ann	T225	event	26016	26026	Super Bowl	https://en.wikipedia.org/wiki/Super_Bowl	https://www.wikidata.org/wiki/Q32096
cpb-aacip-507-cf9j38m509-transcript.ann	T226	title	26029	26048	FOCUS- TIME OF HOPE		
cpb-aacip-507-cf9j38m509-transcript.ann	T227	person	26050	26060	JIM LEHRER	https://en.wikipedia.org/wiki/Jim_Lehrer	https://www.wikidata.org/wiki/Q931148
cpb-aacip-507-cf9j38m509-transcript.ann	T228	location	26066	26077	Middle East	https://en.wikipedia.org/wiki/Middle_East	https://www.wikidata.org/wiki/Q7204
cpb-aacip-507-cf9j38m509-transcript.ann	T229	person	26086	26096	Ray Suarez	https://en.wikipedia.org/wiki/Ray_Suarez	https://www.wikidata.org/wiki/Q7298172
cpb-aacip-507-cf9j38m509-transcript.ann	T230	person	26112	26122	RAY SUAREZ	https://en.wikipedia.org/wiki/Ray_Suarez	https://www.wikidata.org/wiki/Q7298172
cpb-aacip-507-cf9j38m509-transcript.ann	T231	person	26149	26161	Ariel Sharon	https://en.wikipedia.org/wiki/Ariel_Sharon	https://www.wikidata.org/wiki/Q60206
cpb-aacip-507-cf9j38m509-transcript.ann	T232	person	26167	26180	Mahmoud Abbas	https://en.wikipedia.org/wiki/Mahmoud_Abbas	https://www.wikidata.org/wiki/Q127998
cpb-aacip-507-cf9j38m509-transcript.ann	T233	organization	26217	26238	Palestinian Authority	https://en.wikipedia.org/wiki/Palestinian_National_Authority	https://www.wikidata.org/wiki/Q42620
cpb-aacip-507-cf9j38m509-transcript.ann	T234	location	26323	26345	Sharm-el-sheikh, Egypt	https://en.wikipedia.org/wiki/Sharm_El_Sheikh	https://www.wikidata.org/wiki/Q644
cpb-aacip-507-cf9j38m509-transcript.ann	T235	location	26460	26495	Secretary of state Condoleezza Rice	https://en.wikipedia.org/wiki/Condoleezza_Rice	https://www.wikidata.org/wiki/Q47216
cpb-aacip-507-cf9j38m509-transcript.ann	T236	person	26585	26589	Rice	https://en.wikipedia.org/wiki/Condoleezza_Rice	https://www.wikidata.org/wiki/Q47216
cpb-aacip-507-cf9j38m509-transcript.ann	T237	organization	26598	26607	U.S. Army	https://en.wikipedia.org/wiki/United_States_Army	https://www.wikidata.org/wiki/Q9212
cpb-aacip-507-cf9j38m509-transcript.ann	T238	person	26683	26693	RAY SUAREZ	https://en.wikipedia.org/wiki/Ray_Suarez	https://www.wikidata.org/wiki/Q7298172
cpb-aacip-507-cf9j38m509-transcript.ann	T239	title	26738	26746	Newsweek	https://en.wikipedia.org/wiki/Newsweek	https://www.wikidata.org/wiki/Q188413
cpb-aacip-507-cf9j38m509-transcript.ann	T240	location	26749	26758	Jerusalem	https://en.wikipedia.org/wiki/Jerusalem	https://www.wikidata.org/wiki/Q1218
cpb-aacip-507-cf9j38m509-transcript.ann	T241	person	26774	26784	Dan Ephron		
cpb-aacip-507-cf9j38m509-transcript.ann	T242	person	26788	26791	Dan		
cpb-aacip-507-cf9j38m509-transcript.ann	T243	person	26807	26811	Rice	https://en.wikipedia.org/wiki/Condoleezza_Rice	https://www.wikidata.org/wiki/Q47216
cpb-aacip-507-cf9j38m509-transcript.ann	T244	location	26884	26897	United States	https://en.wikipedia.org/wiki/United_States	https://www.wikidata.org/wiki/Q30
cpb-aacip-507-cf9j38m509-transcript.ann	T245	location	26901	26912	Middle East	https://en.wikipedia.org/wiki/Middle_East	https://www.wikidata.org/wiki/Q7204
cpb-aacip-507-cf9j38m509-transcript.ann	T246	person	26926	26936	DAN EPHRON		
cpb-aacip-507-cf9j38m509-transcript.ann	T247	person	27217	27230	Mahmoud Abbas	https://en.wikipedia.org/wiki/Mahmoud_Abbas	https://www.wikidata.org/wiki/Q127998
cpb-aacip-507-cf9j38m509-transcript.ann	T248	location	27464	27477	United States	https://en.wikipedia.org/wiki/United_States	https://www.wikidata.org/wiki/Q30
cpb-aacip-507-cf9j38m509-transcript.ann	T249	person	27492	27502	RAY SUAREZ	https://en.wikipedia.org/wiki/Ray_Suarez	https://www.wikidata.org/wiki/Q7298172
cpb-aacip-507-cf9j38m509-transcript.ann	T250	person	27512	27533	Lt. Gen. William Ward	https://en.wikipedia.org/wiki/William_E._Ward	https://www.wikidata.org/wiki/Q331328
cpb-aacip-507-cf9j38m509-transcript.ann	T251	person	27580	27590	DAN EPHRON		
cpb-aacip-507-cf9j38m509-transcript.ann	T252	person	27665	27679	Secretary Rice	https://en.wikipedia.org/wiki/Condoleezza_Rice	https://www.wikidata.org/wiki/Q47216
cpb-aacip-507-cf9j38m509-transcript.ann	T253	location	27737	27750	United States	https://en.wikipedia.org/wiki/United_States	https://www.wikidata.org/wiki/Q30
cpb-aacip-507-cf9j38m509-transcript.ann	T254	location	27855	27864	Jerusalem	https://en.wikipedia.org/wiki/Jerusalem	https://www.wikidata.org/wiki/Q1218
cpb-aacip-507-cf9j38m509-transcript.ann	T255	location	27869	27877	Ramallah	https://en.wikipedia.org/wiki/Ramallah	https://www.wikidata.org/wiki/Q158119
cpb-aacip-507-cf9j38m509-transcript.ann	T256	location	27953	27957	U.S.	https://en.wikipedia.org/wiki/United_States	https://www.wikidata.org/wiki/Q30
cpb-aacip-507-cf9j38m509-transcript.ann	T257	location	28148	28161	United States	https://en.wikipedia.org/wiki/United_States	https://www.wikidata.org/wiki/Q30
cpb-aacip-507-cf9j38m509-transcript.ann	T258	location	28205	28211	Israel	https://en.wikipedia.org/wiki/Israel	https://www.wikidata.org/wiki/Q801
cpb-aacip-507-cf9j38m509-transcript.ann	T259	person	28593	28603	RAY SUAREZ	https://en.wikipedia.org/wiki/Ray_Suarez	https://www.wikidata.org/wiki/Q7298172
cpb-aacip-507-cf9j38m509-transcript.ann	T260	person	28610	28623	Lt. Gen. Ward	https://en.wikipedia.org/wiki/William_E._Ward	https://www.wikidata.org/wiki/Q331328
cpb-aacip-507-cf9j38m509-transcript.ann	T261	person	28760	28770	DAN EPHRON		
cpb-aacip-507-cf9j38m509-transcript.ann	T262	person	29010	29023	Yasser Arafat	https://en.wikipedia.org/wiki/Yasser_Arafat	https://www.wikidata.org/wiki/Q34211
cpb-aacip-507-cf9j38m509-transcript.ann	T263	location	29128	29132	U.S.	https://en.wikipedia.org/wiki/United_States	https://www.wikidata.org/wiki/Q30
cpb-aacip-507-cf9j38m509-transcript.ann	T264	location	29269	29278	West Bank	https://en.wikipedia.org/wiki/West_Bank	https://www.wikidata.org/wiki/Q36678
cpb-aacip-507-cf9j38m509-transcript.ann	T265	location	29283	29287	Gaza	https://en.wikipedia.org/wiki/Gaza_Strip	https://www.wikidata.org/wiki/Q39760
cpb-aacip-507-cf9j38m509-transcript.ann	T266	person	29438	29451	Mahmoud Abbas	https://en.wikipedia.org/wiki/Mahmoud_Abbas	https://www.wikidata.org/wiki/Q127998
cpb-aacip-507-cf9j38m509-transcript.ann	T267	location	29646	29659	United States	https://en.wikipedia.org/wiki/United_States	https://www.wikidata.org/wiki/Q30
cpb-aacip-507-cf9j38m509-transcript.ann	T268	person	29746	29756	RAY SUAREZ	https://en.wikipedia.org/wiki/Ray_Suarez	https://www.wikidata.org/wiki/Q7298172
cpb-aacip-507-cf9j38m509-transcript.ann	T269	person	29758	29771	Mahmoud Abbas	https://en.wikipedia.org/wiki/Mahmoud_Abbas	https://www.wikidata.org/wiki/Q127998
cpb-aacip-507-cf9j38m509-transcript.ann	T270	organization	29828	29830	PA	https://en.wikipedia.org/wiki/Palestinian_National_Authority	https://www.wikidata.org/wiki/Q42620
cpb-aacip-507-cf9j38m509-transcript.ann	T271	person	29975	29985	DAN EPHRON		
cpb-aacip-507-cf9j38m509-transcript.ann	T272	person	30261	30274	Mahmoud Abbas	https://en.wikipedia.org/wiki/Mahmoud_Abbas	https://www.wikidata.org/wiki/Q127998
cpb-aacip-507-cf9j38m509-transcript.ann	T273	organization	30471	30476	Hamas	https://en.wikipedia.org/wiki/Hamas	https://www.wikidata.org/wiki/Q38799
cpb-aacip-507-cf9j38m509-transcript.ann	T274	person	30654	30667	Mahmoud Abbas	https://en.wikipedia.org/wiki/Mahmoud_Abbas	https://www.wikidata.org/wiki/Q127998
cpb-aacip-507-cf9j38m509-transcript.ann	T275	person	30752	30762	RAY SUAREZ	https://en.wikipedia.org/wiki/Ray_Suarez	https://www.wikidata.org/wiki/Q7298172
cpb-aacip-507-cf9j38m509-transcript.ann	T276	location	30872	30887	Sharm el-Sheikh	https://en.wikipedia.org/wiki/Sharm_El_Sheikh	https://www.wikidata.org/wiki/Q644
cpb-aacip-507-cf9j38m509-transcript.ann	T277	person	30938	30948	DAN EPHRON		
cpb-aacip-507-cf9j38m509-transcript.ann	T278	person	31559	31576	President Mubarak	https://en.wikipedia.org/wiki/Hosni_Mubarak	https://www.wikidata.org/wiki/Q34105
cpb-aacip-507-cf9j38m509-transcript.ann	T279	person	31581	31594	King Abdullah	https://en.wikipedia.org/wiki/Abdullah_II_of_Jordan	https://www.wikidata.org/wiki/Q57464
cpb-aacip-507-cf9j38m509-transcript.ann	T280	location	31598	31603	Egypt	https://en.wikipedia.org/wiki/Egypt	https://www.wikidata.org/wiki/Q79
cpb-aacip-507-cf9j38m509-transcript.ann	T281	location	31608	31614	Jordan	https://en.wikipedia.org/wiki/Jordan	https://www.wikidata.org/wiki/Q810
cpb-aacip-507-cf9j38m509-transcript.ann	T282	person	31649	31676	Prime Minister Ariel Sharon	https://en.wikipedia.org/wiki/Ariel_Sharon	https://www.wikidata.org/wiki/Q60206
cpb-aacip-507-cf9j38m509-transcript.ann	T283	person	31872	31884	Ariel Sharon	https://en.wikipedia.org/wiki/Ariel_Sharon	https://www.wikidata.org/wiki/Q60206
cpb-aacip-507-cf9j38m509-transcript.ann	T284	person	31899	31909	RAY SUAREZ	https://en.wikipedia.org/wiki/Ray_Suarez	https://www.wikidata.org/wiki/Q7298172
cpb-aacip-507-cf9j38m509-transcript.ann	T285	person	31921	31935	Secretary Rice	https://en.wikipedia.org/wiki/Condoleezza_Rice	https://www.wikidata.org/wiki/Q47216
cpb-aacip-507-cf9j38m509-transcript.ann	T286	person	32125	32135	DAN EPHRON		
cpb-aacip-507-cf9j38m509-transcript.ann	T287	location	32197	32210	United States	https://en.wikipedia.org/wiki/United_States	https://www.wikidata.org/wiki/Q30
cpb-aacip-507-cf9j38m509-transcript.ann	T288	location	32432	32445	United States	https://en.wikipedia.org/wiki/United_States	https://www.wikidata.org/wiki/Q30
cpb-aacip-507-cf9j38m509-transcript.ann	T289	person	32673	32687	Secretary Rice	https://en.wikipedia.org/wiki/Condoleezza_Rice	https://www.wikidata.org/wiki/Q47216
cpb-aacip-507-cf9j38m509-transcript.ann	T290	organization	32706	32725	Bush administration	https://en.wikipedia.org/wiki/Presidency_of_George_W._Bush	https://www.wikidata.org/wiki/Q1719918
cpb-aacip-507-cf9j38m509-transcript.ann	T291	person	32840	32857	President Mubarak	https://en.wikipedia.org/wiki/Hosni_Mubarak	https://www.wikidata.org/wiki/Q34105
cpb-aacip-507-cf9j38m509-transcript.ann	T292	person	32866	32894	Egyptian President's Mubarak	https://en.wikipedia.org/wiki/Hosni_Mubarak	https://www.wikidata.org/wiki/Q34105
cpb-aacip-507-cf9j38m509-transcript.ann	T293	person	32942	32955	ecretary Rice	https://en.wikipedia.org/wiki/Condoleezza_Rice	https://www.wikidata.org/wiki/Q47216
cpb-aacip-507-cf9j38m509-transcript.ann	T294	person	33049	33066	President Mubarak	https://en.wikipedia.org/wiki/Hosni_Mubarak	https://www.wikidata.org/wiki/Q34105
cpb-aacip-507-cf9j38m509-transcript.ann	T295	person	33070	33080	RAY SUAREZ	https://en.wikipedia.org/wiki/Ray_Suarez	https://www.wikidata.org/wiki/Q7298172
cpb-aacip-507-cf9j38m509-transcript.ann	T296	person	33082	33092	Dan Ephron		
cpb-aacip-507-cf9j38m509-transcript.ann	T297	title	33099	33116	Newsweek Magazine	https://en.wikipedia.org/wiki/Newsweek	https://www.wikidata.org/wiki/Q188413
cpb-aacip-507-cf9j38m509-transcript.ann	T298	person	33146	33156	DAN EPHRON		
cpb-aacip-507-cf9j38m509-transcript.ann	T299	title	33171	33193	FOCUS - MEDICAL ERRORS		
cpb-aacip-507-cf9j38m509-transcript.ann	T300	person	33195	33205	JIM LEHRER	https://en.wikipedia.org/wiki/Jim_Lehrer	https://www.wikidata.org/wiki/Q931148
cpb-aacip-507-cf9j38m509-transcript.ann	T301	person	33279	33292	Susan Dentzer	https://en.wikipedia.org/wiki/Susan_Dentzer	https://www.wikidata.org/wiki/Q7647748
cpb-aacip-507-cf9j38m509-transcript.ann	T302	organization	33414	33447	Henry J. Kaiser Family Foundation	https://en.wikipedia.org/wiki/Kaiser_Family_Foundation	https://www.wikidata.org/wiki/Q1721589
cpb-aacip-507-cf9j38m509-transcript.ann	T303	person	33451	33468	DR. ROSS FLETCHER		
cpb-aacip-507-cf9j38m509-transcript.ann	T304	person	33484	33496	Mr. Hilliard		
cpb-aacip-507-cf9j38m509-transcript.ann	T305	person	33519	33532	SUSAN DENTZER	https://en.wikipedia.org/wiki/Susan_Dentzer	https://www.wikidata.org/wiki/Q7647748
cpb-aacip-507-cf9j38m509-transcript.ann	T306	person	33539	33556	Dr. Ross Fletcher		
cpb-aacip-507-cf9j38m509-transcript.ann	T307	organization	33585	33633	Washington, DC Veterans' Administration Hospital	https://en.wikipedia.org/wiki/List_of_Veterans_Affairs_medical_facilities	https://www.wikidata.org/wiki/Q6603477
cpb-aacip-507-cf9j38m509-transcript.ann	T308	person	33849	33866	DR. ROSS FLETCHER		
cpb-aacip-507-cf9j38m509-transcript.ann	T309	person	33890	33903	SUSAN DENTZER	https://en.wikipedia.org/wiki/Susan_Dentzer	https://www.wikidata.org/wiki/Q7647748
cpb-aacip-507-cf9j38m509-transcript.ann	T310	person	34015	34023	Fletcher		
cpb-aacip-507-cf9j38m509-transcript.ann	T311	organization	34033	34035	VA	https://en.wikipedia.org/wiki/United_States_Department_of_Veterans_Affairs	https://www.wikidata.org/wiki/Q592576
cpb-aacip-507-cf9j38m509-transcript.ann	T312	person	34062	34079	DR. ROSS FLETCHER		
cpb-aacip-507-cf9j38m509-transcript.ann	T313	person	34584	34597	SUSAN DENTZER	https://en.wikipedia.org/wiki/Susan_Dentzer	https://www.wikidata.org/wiki/Q7647748
cpb-aacip-507-cf9j38m509-transcript.ann	T314	organization	34603	34605	VA	https://en.wikipedia.org/wiki/United_States_Department_of_Veterans_Affairs	https://www.wikidata.org/wiki/Q592576
cpb-aacip-507-cf9j38m509-transcript.ann	T315	organization	34915	34936	Institute of Medicine	https://en.wikipedia.org/wiki/National_Academy_of_Medicine	https://www.wikidata.org/wiki/Q4352382
cpb-aacip-507-cf9j38m509-transcript.ann	T316	title	34946	34961	to err is human	https://en.wikipedia.org/wiki/To_Err_Is_Human_(report)	https://www.wikidata.org/wiki/Q7810920
cpb-aacip-507-cf9j38m509-transcript.ann	T317	location	35015	35019	U.S.	https://en.wikipedia.org/wiki/United_States	https://www.wikidata.org/wiki/Q30
cpb-aacip-507-cf9j38m509-transcript.ann	T318	person	35213	35229	Dr. Lucian Leape	https://en.wikipedia.org/wiki/Lucian_Leape	https://www.wikidata.org/wiki/Q6696712
cpb-aacip-507-cf9j38m509-transcript.ann	T319	organization	35237	35268	Harvard School of Public Health	https://en.wikipedia.org/wiki/Harvard_T.H._Chan_School_of_Public_Health	https://www.wikidata.org/wiki/Q5676556
cpb-aacip-507-cf9j38m509-transcript.ann	T320	person	35272	35288	DR. LUCIAN LEAPE	https://en.wikipedia.org/wiki/Lucian_Leape	https://www.wikidata.org/wiki/Q6696712
